% Gyrometer data recorded with 'snsrlog'
% 
% 
% Label description:
% 	 0: Default Label
% 	 1: pick up phone
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Number of skipped measurements
% 	 3: Gyro X
% 	 4: Gyro Y
% 	 5: Gyro Z
% 	 6: Roll of the device
% 	 7: Pitch of the device
% 	 8: Yaw of the device
% 	 9: Quaternion X
% 	 10: Quaternion Y
% 	 11: Quaternion Z
% 	 12: Quaternion W
% 	 13: Label used for the current sample
% 
% 
1495573499.846	 0	 2.563188	 -0.925031	 1.553364	 0.109760	 0.320569	 -0.080802	 0.161416	 0.047669	 -0.031065	 0.985245	 1
1495573499.856	 0	 2.211159	 -1.060025	 1.830997	 0.094204	 0.345053	 -0.064819	 0.172895	 0.040805	 -0.023808	 0.983807	 1
1495573499.866	 0	 1.848269	 -1.272603	 1.914136	 0.076032	 0.365691	 -0.046503	 0.182517	 0.033139	 -0.015936	 0.982515	 1
1495573499.876	 0	 1.682210	 -1.698116	 1.807558	 0.053583	 0.383737	 -0.028120	 0.190976	 0.023614	 -0.008689	 0.981272	 1
1495573499.886	 0	 1.766877	 -1.904384	 1.634437	 0.028583	 0.401497	 -0.010991	 0.199456	 0.012908	 -0.002535	 0.979818	 1
1495573499.896	 0	 2.017739	 -1.946974	 1.509096	 0.002900	 0.421044	 0.005217	 0.208966	 0.001963	 0.002854	 0.977917	 1
1495573499.906	 0	 2.248403	 -1.991147	 1.476630	 -0.023666	 0.442657	 0.021644	 0.219623	 -0.009168	 0.007959	 0.975509	 1
1495573499.916	 0	 2.328182	 -1.767197	 1.437037	 -0.049307	 0.465076	 0.038525	 0.230797	 -0.019546	 0.013057	 0.972718	 1
1495573499.926	 0	 2.246007	 -1.591455	 1.471899	 -0.073571	 0.486702	 0.056295	 0.241703	 -0.028903	 0.018438	 0.969745	 1
1495573499.936	 0	 2.027382	 -1.628307	 1.660574	 -0.098748	 0.505855	 0.076232	 0.251574	 -0.038225	 0.024508	 0.966772	 1
1495573499.946	 0	 1.701399	 -2.057263	 1.844944	 -0.128917	 0.521443	 0.098851	 0.260003	 -0.049452	 0.031053	 0.963841	 1
1495573499.956	 0	 1.222568	 -2.866729	 1.991773	 -0.167455	 0.531814	 0.123255	 0.266337	 -0.064410	 0.037281	 0.961003	 1
1495573499.966	 0	 0.716295	 -3.243732	 2.287005	 -0.212650	 0.535905	 0.149869	 0.270185	 -0.082341	 0.043767	 0.958282	 1
1495573499.976	 0	 0.112912	 -2.962933	 2.702038	 -0.258198	 0.532457	 0.179617	 0.270993	 -0.100304	 0.052074	 0.955924	 1
1495573499.986	 0	 -0.318684	 -2.041934	 2.826512	 -0.296244	 0.522577	 0.209921	 0.269028	 -0.115019	 0.062189	 0.954215	 1
1495573499.996	 0	 -0.322029	 -0.672421	 2.682944	 -0.320586	 0.511104	 0.238219	 0.266121	 -0.123678	 0.073436	 0.953148	 1
1495573500.006	 0	 -0.082582	 1.343290	 2.591340	 -0.325920	 0.501533	 0.265653	 0.263516	 -0.123353	 0.086690	 0.952800	 1
1495573500.016	 0	 0.146239	 3.780897	 2.470648	 -0.307688	 0.494607	 0.292772	 0.260984	 -0.111703	 0.102645	 0.953349	 1
1495573500.026	 0	 0.348626	 6.219497	 2.328449	 -0.264392	 0.490862	 0.319080	 0.258108	 -0.087975	 0.121139	 0.954445	 1
1495573500.036	 0	 0.575941	 7.883219	 2.212153	 -0.202002	 0.490697	 0.344804	 0.254853	 -0.054904	 0.141436	 0.955003	 1
1495573500.046	 0	 0.844726	 8.787199	 2.173344	 -0.129162	 0.494714	 0.370346	 0.251675	 -0.016517	 0.162610	 0.953910	 1
1495573500.056	 0	 1.048088	 9.328103	 2.203498	 -0.050076	 0.502758	 0.395922	 0.248575	 0.025129	 0.184324	 0.950581	 1
1495573500.066	 0	 -0.376852	 5.180256	 2.756578	 -0.002081	 0.502303	 0.425367	 0.243132	 0.051473	 0.204208	 0.946856	 1
1495573500.076	 0	 -1.479626	 1.220162	 3.339314	 0.004189	 0.490375	 0.461225	 0.235847	 0.057462	 0.222232	 0.944292	 1
1495573500.086	 0	 -1.805546	 -1.540715	 3.605187	 -0.023924	 0.472604	 0.500874	 0.229672	 0.046748	 0.238210	 0.942508	 1
1495573500.096	 0	 -1.704568	 -2.366990	 3.393547	 -0.063241	 0.453904	 0.538411	 0.224989	 0.030120	 0.252158	 0.940685	 1
1495573500.106	 0	 -1.566325	 -1.810573	 2.933954	 -0.096798	 0.435701	 0.570364	 0.220448	 0.015405	 0.264327	 0.938774	 1
1495573500.116	 0	 -1.539816	 -0.537441	 2.476151	 -0.116353	 0.417880	 0.596509	 0.214644	 0.006481	 0.275447	 0.937024	 1
1495573500.126	 0	 -1.596466	 0.828393	 2.030805	 -0.119756	 0.399786	 0.617442	 0.206659	 0.004346	 0.285936	 0.935689	 1
1495573500.136	 0	 -1.515789	 1.706772	 1.526756	 -0.110791	 0.382843	 0.633247	 0.197444	 0.007493	 0.295193	 0.934784	 1
1495573500.146	 0	 -1.266964	 1.642264	 0.891231	 -0.097388	 0.368566	 0.642981	 0.188767	 0.012433	 0.301800	 0.934414	 1
1495573500.156	 0	 -0.886134	 1.264269	 0.125347	 -0.084980	 0.358551	 0.645432	 0.182214	 0.016862	 0.304595	 0.934738	 1
1495573500.166	 0	 -0.500050	 1.008670	 -0.615564	 -0.072591	 0.353081	 0.640290	 0.177834	 0.021325	 0.303560	 0.935827	 1
1495573500.176	 0	 -0.181947	 1.144115	 -1.210858	 -0.058034	 0.351205	 0.628854	 0.174902	 0.026841	 0.299567	 0.937523	 1
1495573500.186	 0	 0.141942	 1.766151	 -1.663323	 -0.036668	 0.352519	 0.612490	 0.172603	 0.035646	 0.293695	 0.939511	 1
1495573500.196	 0	 0.555007	 2.515935	 -2.053889	 -0.006534	 0.357296	 0.591957	 0.170909	 0.048755	 0.286477	 0.941458	 1
1495573500.206	 0	 1.150435	 3.185086	 -2.355758	 0.032214	 0.366826	 0.567537	 0.170636	 0.066260	 0.278064	 0.942960	 1
1495573500.216	 0	 1.805654	 3.096541	 -2.199461	 0.072672	 0.381951	 0.542430	 0.173202	 0.085183	 0.269501	 0.943458	 1
1495573500.226	 0	 2.122549	 2.570386	 -1.306302	 0.106837	 0.400957	 0.523630	 0.178535	 0.102011	 0.263558	 0.942473	 1
1495573500.236	 0	 2.240307	 1.771539	 0.005781	 0.128789	 0.422271	 0.517327	 0.186084	 0.114323	 0.262627	 0.939856	 1
1495573500.246	 0	 2.644023	 1.396140	 1.085111	 0.140956	 0.448068	 0.522725	 0.196345	 0.123592	 0.266427	 0.935516	 1
1495573500.256	 0	 3.300422	 0.958585	 1.766279	 0.145932	 0.481044	 0.535529	 0.210377	 0.131136	 0.273023	 0.929518	 1
1495573500.266	 0	 3.778142	 1.009428	 1.888075	 0.147994	 0.519787	 0.550495	 0.227209	 0.138409	 0.280222	 0.922331	 1
1495573500.276	 0	 3.980768	 1.588472	 1.894106	 0.154765	 0.561133	 0.565111	 0.244413	 0.148309	 0.287664	 0.914066	 1
1495573500.286	 0	 4.118361	 1.942052	 2.056307	 0.164572	 0.604159	 0.580917	 0.261606	 0.160099	 0.295927	 0.904631	 1
1495573500.296	 0	 4.320485	 2.031375	 2.321436	 0.173904	 0.649499	 0.599201	 0.279415	 0.172452	 0.305130	 0.893915	 1
1495573500.306	 0	 4.486637	 1.933877	 2.625775	 0.179629	 0.697281	 0.621088	 0.298210	 0.184236	 0.315211	 0.881913	 1
1495573500.316	 0	 4.505597	 1.875464	 2.836817	 0.181503	 0.746117	 0.646551	 0.317354	 0.195327	 0.325926	 0.868853	 1
1495573500.326	 0	 4.433165	 1.740426	 3.002609	 0.178771	 0.794691	 0.675733	 0.336352	 0.205418	 0.337021	 0.855037	 1
1495573500.336	 0	 4.363296	 1.647728	 3.135796	 0.171009	 0.842697	 0.708922	 0.355116	 0.214523	 0.348328	 0.840560	 1
1495573500.346	 0	 4.284815	 1.608289	 3.285625	 0.157837	 0.889977	 0.747093	 0.373549	 0.222842	 0.359952	 0.825371	 1
1495573500.356	 0	 4.287734	 1.656855	 3.419859	 0.139254	 0.936793	 0.791076	 0.391671	 0.230811	 0.371955	 0.809302	 1
1495573500.366	 0	 4.387873	 1.809450	 3.558018	 0.115090	 0.983988	 0.841811	 0.409728	 0.238958	 0.384327	 0.792032	 1
1495573500.376	 0	 4.477085	 2.074990	 3.740265	 0.084336	 1.031521	 0.901653	 0.427547	 0.247707	 0.397408	 0.773247	 1
1495573500.386	 0	 4.520470	 2.112357	 3.978266	 0.042080	 1.078536	 0.974357	 0.445214	 0.256290	 0.411157	 0.753027	 1
1495573500.396	 0	 4.594130	 1.861094	 4.127367	 -0.017623	 1.124307	 1.062715	 0.463278	 0.263640	 0.424661	 0.731799	 1
1495573500.406	 0	 4.619742	 1.632808	 4.185633	 -0.098060	 1.167623	 1.169198	 0.481686	 0.269726	 0.437377	 0.709879	 1
1495573500.416	 0	 4.489671	 1.572354	 4.169241	 -0.200101	 1.205889	 1.296057	 0.499510	 0.274988	 0.449535	 0.687597	 1
1495573500.426	 0	 4.243444	 1.616332	 4.161001	 -0.323683	 1.236505	 1.444423	 0.516027	 0.279616	 0.461562	 0.665200	 1
1495573500.436	 0	 3.946653	 1.570172	 4.177045	 -0.467283	 1.257355	 1.612479	 0.531156	 0.283255	 0.473600	 0.642917	 1
1495573500.446	 0	 3.682315	 1.338573	 4.118295	 -0.623946	 1.267854	 1.791407	 0.545365	 0.285513	 0.484993	 0.621161	 1
1495573500.456	 0	 3.381999	 1.100505	 4.031482	 -0.781433	 1.268075	 1.968360	 0.558742	 0.286338	 0.495499	 0.600249	 1
1495573500.466	 0	 3.014445	 0.844488	 3.945164	 -0.926900	 1.258674	 2.130361	 0.571192	 0.285601	 0.505214	 0.580457	 1
1495573500.476	 0	 2.623910	 0.754261	 3.842587	 -1.050476	 1.241472	 2.268515	 0.582398	 0.283586	 0.514491	 0.561863	 1
1495573500.486	 0	 2.325286	 0.689318	 3.727975	 -1.150625	 1.219042	 2.382202	 0.592368	 0.280762	 0.523490	 0.544271	 1
1495573500.496	 0	 2.097836	 0.552040	 3.627816	 -1.231689	 1.193362	 2.475161	 0.601574	 0.277150	 0.531930	 0.527586	 1
1495573500.506	 0	 1.897010	 0.476452	 3.542451	 -1.297125	 1.165543	 2.551195	 0.610124	 0.272896	 0.539912	 0.511636	 1
1495573500.516	 0	 1.736677	 0.352930	 3.452435	 -1.350222	 1.136498	 2.613560	 0.618142	 0.268085	 0.547387	 0.496385	 1
1495573500.526	 0	 1.595991	 0.308951	 3.334636	 -1.393648	 1.107029	 2.665091	 0.625675	 0.262901	 0.554325	 0.481806	 1
1495573500.536	 0	 1.502709	 0.495554	 3.213501	 -1.427804	 1.077757	 2.708466	 0.632209	 0.258045	 0.561348	 0.467561	 1
1495573500.546	 0	 1.450345	 0.686689	 3.156776	 -1.454491	 1.048573	 2.746314	 0.637741	 0.253663	 0.568735	 0.453302	 1
1495573500.556	 0	 1.416860	 0.781122	 3.112861	 -1.475929	 1.019297	 2.780059	 0.642607	 0.249481	 0.576284	 0.438991	 1
1495573500.566	 0	 1.316339	 0.685119	 3.020290	 -1.493780	 0.990426	 2.809679	 0.647141	 0.245182	 0.583448	 0.425068	 1
1495573500.576	 0	 1.080656	 0.417883	 2.869321	 -1.508644	 0.962482	 2.833453	 0.651591	 0.240168	 0.589672	 0.412353	 1
1495573500.586	 0	 0.841656	 0.254450	 2.647986	 -1.520509	 0.936238	 2.851289	 0.655798	 0.234583	 0.594926	 0.401201	 1
1495573500.596	 0	 0.678039	 0.338450	 2.403358	 -1.528341	 0.912226	 2.864914	 0.659119	 0.229294	 0.599932	 0.391240	 1
1495573500.606	 0	 0.538096	 0.437199	 2.141932	 -1.532449	 0.890601	 2.875427	 0.661446	 0.224573	 0.604887	 0.382319	 1
1495573500.616	 0	 0.422677	 0.427371	 1.862200	 -1.534417	 0.871685	 2.883583	 0.663105	 0.220427	 0.609434	 0.374558	 1
1495573500.626	 0	 0.301684	 0.358088	 1.594537	 -1.535263	 0.855390	 2.889524	 0.664385	 0.216659	 0.613343	 0.368050	 1
1495573500.636	 0	 0.253926	 0.364410	 1.374153	 -1.535173	 0.841408	 2.894148	 0.665272	 0.213414	 0.616823	 0.362486	 1
1495573500.646	 0	 0.281134	 0.406106	 1.231564	 -1.534763	 0.829022	 2.898824	 0.665882	 0.210788	 0.620076	 0.357317	 1
1495573500.656	 0	 0.301298	 0.453462	 1.149940	 -1.533943	 0.817590	 2.903758	 0.666234	 0.208642	 0.623295	 0.352285	 1
1495573500.666	 0	 0.299826	 0.398859	 1.078709	 -1.533380	 0.806847	 2.908665	 0.666593	 0.206674	 0.626260	 0.347473	 1
1495573500.676	 0	 0.294409	 0.312177	 0.971788	 -1.533531	 0.797071	 2.913423	 0.667094	 0.204862	 0.628755	 0.343052	 1
1495573500.686	 0	 0.305206	 0.328572	 0.863010	 -1.533738	 0.788390	 2.918158	 0.667506	 0.203411	 0.631006	 0.338957	 1
1495573500.696	 0	 0.273453	 0.409894	 0.754804	 -1.533070	 0.780764	 2.922581	 0.667571	 0.202366	 0.633287	 0.335178	 1
1495573500.706	 0	 0.203295	 0.506184	 0.649787	 -1.530617	 0.774184	 2.925982	 0.667070	 0.201635	 0.635795	 0.331851	 1
1495573500.716	 0	 0.180385	 0.445292	 0.587990	 -1.528121	 0.768031	 2.928935	 0.666555	 0.200901	 0.638156	 0.328786	 1
1495573500.726	 0	 0.219097	 0.363130	 0.544427	 -1.526583	 0.762630	 2.932136	 0.666245	 0.200346	 0.640099	 0.325963	 1
1495573500.736	 0	 0.216631	 0.395747	 0.481744	 -1.525155	 0.757802	 2.935486	 0.665900	 0.200018	 0.641923	 0.323272	 1
1495573500.746	 0	 0.193802	 0.503999	 0.441261	 -1.522451	 0.753468	 2.938444	 0.665135	 0.199932	 0.644016	 0.320727	 1
1495573500.756	 0	 0.179957	 0.520072	 0.447794	 -1.523358	 0.748363	 2.944105	 0.665332	 0.199895	 0.645456	 0.317430	 1
1495573500.766	 0	 0.143100	 0.476268	 0.395752	 -1.520129	 0.744358	 2.946466	 0.664421	 0.199797	 0.647555	 0.315117	 1
1495573500.776	 0	 0.023088	 0.331500	 0.321723	 -1.517137	 0.741035	 2.947512	 0.663651	 0.199457	 0.649251	 0.313460	 1
1495573500.786	 0	 -0.086324	 0.214413	 0.258779	 -1.514337	 0.738291	 2.946801	 0.663061	 0.198701	 0.650512	 0.312573	 1
1495573500.796	 0	 -0.043393	 0.176959	 0.227545	 -1.512052	 0.735929	 2.946146	 0.662594	 0.198016	 0.651549	 0.311837	 1
1495573500.806	 0	 0.069316	 0.166820	 0.159599	 -1.510865	 0.734195	 2.946831	 0.662295	 0.197820	 0.652329	 0.310966	 1
1495573500.816	 0	 0.121367	 0.209920	 0.087711	 -1.509952	 0.733234	 2.948397	 0.661928	 0.198144	 0.653029	 0.310070	 1
1495573500.826	 0	 0.114216	 0.219349	 0.059995	 -1.508869	 0.732671	 2.950037	 0.661462	 0.198657	 0.653731	 0.309255	 1
1495573500.836	 0	 0.095286	 0.137310	 0.020406	 -1.508159	 0.732402	 2.951392	 0.661119	 0.199120	 0.654219	 0.308659	 1
1495573500.846	 0	 0.108551	 -0.015115	 -0.049808	 -1.508826	 0.732773	 2.952749	 0.661169	 0.199596	 0.654148	 0.308395	 1
1495573500.856	 0	 0.110970	 -0.146148	 -0.099507	 -1.510914	 0.733735	 2.954150	 0.661625	 0.200074	 0.653520	 0.308440	 1
1495573500.866	 0	 0.104635	 -0.227040	 -0.119774	 -1.513893	 0.734945	 2.955472	 0.662355	 0.200475	 0.652544	 0.308678	 1
1495573500.876	 0	 0.128119	 -0.210066	 -0.118373	 -1.517121	 0.736203	 2.956983	 0.663140	 0.200916	 0.651507	 0.308896	 1
1495573500.886	 0	 0.194012	 -0.056832	 -0.069112	 -1.519713	 0.737131	 2.959284	 0.663667	 0.201603	 0.650854	 0.308693	 1
1495573500.896	 0	 0.255373	 0.127404	 0.010438	 -1.521011	 0.737355	 2.962509	 0.663743	 0.202550	 0.650885	 0.307844	 1
1495573500.906	 0	 0.279438	 0.227624	 0.071657	 -1.521455	 0.736906	 2.966220	 0.663552	 0.203558	 0.651379	 0.306542	 1
1495573500.916	 0	 0.264183	 0.233135	 0.102644	 -1.521548	 0.736086	 2.969900	 0.663285	 0.204479	 0.652040	 0.305099	 1
1495573500.926	 0	 0.218239	 0.131228	 0.093623	 -1.528818	 0.737091	 2.977595	 0.664766	 0.206276	 0.650640	 0.303651	 1
1495573500.936	 0	 0.127705	 0.014272	 0.060711	 -1.529828	 0.736455	 2.979700	 0.664939	 0.206603	 0.650722	 0.302873	 1
1495573500.946	 0	 -0.017123	 -0.077103	 0.022483	 -1.530552	 0.736152	 2.979986	 0.665174	 0.206483	 0.650572	 0.302760	 1
1495573500.956	 0	 -0.137532	 -0.167399	 -0.004914	 -1.530990	 0.736089	 2.978494	 0.665477	 0.205899	 0.650210	 0.303271	 1
1495573500.966	 0	 -0.161739	 -0.171779	 -0.036096	 -1.531302	 0.736304	 2.976335	 0.665779	 0.205207	 0.649745	 0.304071	 1
1495573500.976	 0	 -0.115768	 -0.097428	 -0.032804	 -1.531323	 0.736618	 2.974579	 0.665936	 0.204728	 0.649422	 0.304742	 1
1495573500.986	 0	 -0.067913	 0.017482	 0.000927	 -1.530711	 0.736661	 2.973534	 0.665840	 0.204488	 0.649459	 0.305032	 1
1495573500.996	 0	 -0.054128	 0.076024	 0.018821	 -1.529586	 0.736486	 2.972814	 0.665565	 0.204360	 0.649751	 0.305096	 1
1495573501.006	 0	 -0.069276	 0.077225	 0.039067	 -1.528206	 0.736136	 2.971966	 0.665236	 0.204167	 0.650136	 0.305122	 1
1495573501.016	 0	 -0.119778	 0.034939	 0.066076	 -1.526821	 0.735504	 2.970597	 0.664986	 0.203704	 0.650487	 0.305230	 1
1495573501.026	 0	 -0.187209	 -0.007387	 0.080167	 -1.525246	 0.734660	 2.968350	 0.664782	 0.202905	 0.650800	 0.305539	 1
1495573501.036	 0	 -0.257556	 -0.064749	 0.065197	 -1.523598	 0.733854	 2.965171	 0.664643	 0.201821	 0.650988	 0.306157	 1
1495573501.046	 0	 -0.311509	 -0.125534	 0.012856	 -1.522030	 0.733424	 2.961186	 0.664573	 0.200588	 0.650967	 0.307163	 1
1495573501.056	 0	 -0.346518	 -0.153616	 -0.085928	 -1.526958	 0.726340	 2.960992	 0.666850	 0.197306	 0.650413	 0.305524	 1
1495573501.066	 0	 -0.418853	 -0.173286	 -0.207345	 -1.525073	 0.727900	 2.955627	 0.666622	 0.196349	 0.649973	 0.307566	 1
1495573501.076	 0	 -0.501652	 -0.169630	 -0.343496	 -1.522372	 0.730730	 2.949058	 0.666132	 0.195563	 0.649409	 0.310309	 1
1495573501.086	 0	 -0.648242	 -0.231941	 -0.510724	 -1.518920	 0.735017	 2.940716	 0.665442	 0.194819	 0.648567	 0.313997	 1
1495573501.096	 0	 -0.883826	 -0.269924	 -0.729430	 -1.513933	 0.740977	 2.929318	 0.664407	 0.193903	 0.647447	 0.319026	 1
1495573501.106	 0	 -1.030007	 -0.393097	 -0.945507	 -1.507804	 0.749199	 2.915144	 0.663081	 0.193069	 0.645828	 0.325506	 1
1495573501.116	 0	 -1.068503	 -0.631359	 -1.177394	 -1.502933	 0.759528	 2.899783	 0.662110	 0.192414	 0.643150	 0.333084	 1
1495573501.126	 0	 -1.163827	 -0.836926	 -1.475456	 -1.499057	 0.772531	 2.882948	 0.661392	 0.192081	 0.639315	 0.341968	 1
1495573501.136	 0	 -1.366289	 -1.007491	 -1.822826	 -1.494524	 0.788657	 2.862942	 0.660532	 0.191951	 0.634432	 0.352631	 1
1495573501.146	 0	 -1.579016	 -1.197397	 -2.211109	 -1.488739	 0.808284	 2.839006	 0.659404	 0.192037	 0.628384	 0.365298	 1
1495573501.156	 0	 -1.792383	 -1.347083	 -2.632040	 -1.481138	 0.831694	 2.810775	 0.657875	 0.192465	 0.621088	 0.380011	 1
1495573501.166	 0	 -2.044747	 -1.302211	 -3.062548	 -1.469160	 0.858924	 2.777216	 0.655307	 0.193474	 0.612988	 0.396719	 1
1495573501.176	 0	 -2.339555	 -1.046688	 -3.476800	 -1.449191	 0.889612	 2.736775	 0.650888	 0.195321	 0.604775	 0.415260	 1
1495573501.186	 0	 -2.703072	 -0.794116	 -3.862684	 -1.418888	 0.922709	 2.687436	 0.644372	 0.197763	 0.596674	 0.435494	 1
1495573501.196	 0	 -3.129044	 -0.732561	 -4.214798	 -1.376201	 0.957806	 2.625601	 0.635791	 0.200365	 0.588198	 0.457873	 1
1495573501.206	 0	 -3.534332	 -0.837774	 -4.535710	 -1.320896	 0.993341	 2.549181	 0.625699	 0.202482	 0.578737	 0.482250	 1
1495573501.216	 0	 -3.860961	 -0.939796	 -4.830513	 -1.251521	 1.028024	 2.456631	 0.614237	 0.204087	 0.568082	 0.508275	 1
1495573501.226	 0	 -4.099526	 -0.992786	 -5.072939	 -1.166605	 1.060327	 2.347205	 0.601448	 0.205390	 0.556275	 0.535381	 1
1495573501.236	 0	 -4.288841	 -1.024133	 -5.229323	 -1.065342	 1.088091	 2.220645	 0.587399	 0.206360	 0.543500	 0.563016	 1
1495573501.246	 0	 -4.433790	 -1.079811	 -5.349426	 -0.948607	 1.109349	 2.077828	 0.572227	 0.206903	 0.529772	 0.590838	 1
1495573501.256	 0	 -4.518043	 -1.231312	 -5.476799	 -0.819934	 1.122805	 1.921592	 0.556257	 0.206913	 0.514785	 0.618677	 1
1495573501.266	 0	 -4.535343	 -1.410473	 -5.585985	 -0.685020	 1.127690	 1.757133	 0.539822	 0.206349	 0.498305	 0.646301	 1
1495573501.276	 0	 -4.532399	 -1.497603	 -5.577418	 -0.550722	 1.123138	 1.592120	 0.522933	 0.205215	 0.480787	 0.673255	 1
1495573501.286	 0	 -4.523930	 -1.455542	 -5.464614	 -0.423974	 1.108999	 1.434892	 0.505449	 0.203635	 0.462966	 0.699083	 1
1495573501.296	 0	 -4.496712	 -1.402644	 -5.307751	 -0.310131	 1.086348	 1.291358	 0.487415	 0.201682	 0.445197	 0.723568	 1
1495573501.306	 0	 -4.441914	 -1.435907	 -5.151799	 -0.212289	 1.056949	 1.163937	 0.469133	 0.199162	 0.427385	 0.746720	 1
1495573501.316	 0	 -4.339804	 -1.440719	 -5.026249	 -0.130029	 1.022847	 1.052031	 0.450809	 0.196217	 0.409425	 0.768532	 1
1495573501.326	 0	 -4.201771	 -1.437969	 -4.867280	 -0.061852	 0.985763	 0.954436	 0.432614	 0.193029	 0.391450	 0.788893	 1
1495573501.336	 0	 -4.105091	 -1.433664	 -4.631542	 -0.006876	 0.946546	 0.870348	 0.414608	 0.189376	 0.373807	 0.807779	 1
1495573501.346	 0	 -4.048242	 -1.383347	 -4.353760	 0.036711	 0.905713	 0.798519	 0.396639	 0.185264	 0.356892	 0.825217	 1
1495573501.356	 0	 -4.023533	 -1.211595	 -4.041518	 0.071335	 0.863707	 0.737645	 0.378484	 0.181008	 0.341132	 0.841198	 1
1495573501.366	 0	 -3.949832	 -0.890920	 -3.696192	 0.099712	 0.821344	 0.686655	 0.360078	 0.177246	 0.326984	 0.855575	 1
1495573501.376	 0	 -3.778757	 -0.502474	 -3.367695	 0.124339	 0.779945	 0.644080	 0.341735	 0.174601	 0.314579	 0.868200	 1
1495573501.386	 0	 -3.591013	 -0.150577	 -3.107973	 0.146943	 0.740054	 0.607955	 0.323645	 0.173253	 0.303636	 0.879228	 1
1495573501.396	 0	 -3.416720	 0.052159	 -2.913221	 0.167735	 0.701687	 0.576627	 0.305978	 0.172799	 0.293679	 0.888972	 1
1495573501.406	 0	 -3.284483	 0.183365	 -2.787982	 0.186819	 0.664515	 0.548755	 0.288718	 0.172866	 0.284298	 0.897738	 1
1495573501.416	 0	 -3.189474	 0.314584	 -2.672561	 0.204747	 0.628145	 0.523635	 0.271686	 0.173428	 0.275382	 0.905690	 1
1495573501.426	 0	 -3.075481	 0.415020	 -2.542451	 0.221513	 0.592740	 0.501192	 0.254980	 0.174389	 0.266989	 0.912847	 1
1495573501.436	 0	 -2.962263	 0.387619	 -2.462017	 0.236672	 0.558399	 0.480756	 0.238773	 0.175375	 0.258850	 0.919363	 1
1495573501.446	 0	 -2.922901	 0.231181	 -2.479764	 0.249427	 0.524416	 0.461241	 0.222930	 0.175749	 0.250444	 0.925577	 1
1495573501.456	 0	 -2.940529	 0.047932	 -2.559071	 0.259843	 0.490008	 0.441805	 0.207132	 0.175333	 0.241437	 0.931699	 1
1495573501.466	 0	 -2.941881	 -0.291364	 -2.592102	 0.266676	 0.455217	 0.422557	 0.191512	 0.173535	 0.231819	 0.937800	 1
1495573501.476	 0	 -2.936379	 -0.515439	 -2.547786	 0.269803	 0.420498	 0.404079	 0.176207	 0.170355	 0.221964	 0.943749	 1
1495573501.486	 0	 -2.902579	 -0.593528	 -2.430978	 0.270863	 0.386197	 0.386906	 0.161122	 0.166592	 0.212374	 0.949307	 1
1495573501.496	 0	 -2.808204	 -0.601900	 -2.181511	 0.270200	 0.353227	 0.371920	 0.146579	 0.162497	 0.203612	 0.954281	 1
1495573501.506	 0	 -2.675598	 -0.313374	 -1.864063	 0.270235	 0.322288	 0.359813	 0.132627	 0.159264	 0.196274	 0.958395	 1
1495573501.516	 0	 -2.558101	 0.038049	 -1.519198	 0.272496	 0.293415	 0.350973	 0.119144	 0.157589	 0.190662	 0.961571	 1
1495573501.526	 0	 -2.436434	 0.236806	 -1.291633	 0.276254	 0.266343	 0.344611	 0.106168	 0.156997	 0.186329	 0.964034	 1
1495573501.536	 0	 -2.278020	 0.077175	 -1.271377	 0.279119	 0.240818	 0.338704	 0.093973	 0.156172	 0.182167	 0.966227	 1
1495573501.546	 0	 -2.073551	 -0.300251	 -1.406415	 0.278758	 0.216912	 0.331305	 0.082952	 0.153897	 0.177170	 0.968527	 1
1495573501.556	 0	 -1.894029	 -0.586455	 -1.586431	 0.275548	 0.194292	 0.321730	 0.072940	 0.150315	 0.171055	 0.970992	 1
1495573501.566	 0	 -1.775028	 -0.676900	 -1.757951	 0.271063	 0.172567	 0.309962	 0.063583	 0.146181	 0.163881	 0.973515	 1
1495573501.576	 0	 -1.684936	 -0.621979	 -1.794217	 0.266818	 0.151554	 0.297165	 0.054571	 0.142278	 0.156259	 0.975890	 1
1495573501.586	 0	 -1.564314	 -0.554658	 -1.691203	 0.262961	 0.131864	 0.284725	 0.046094	 0.138761	 0.148902	 0.977982	 1
1495573501.596	 0	 -1.439290	 -0.560292	 -1.514232	 0.258828	 0.113844	 0.273436	 0.038329	 0.135331	 0.142207	 0.979793	 1
1495573501.606	 0	 -1.340720	 -0.556931	 -1.256048	 0.254278	 0.097455	 0.264140	 0.031217	 0.131906	 0.136591	 0.981310	 1
1495573501.616	 0	 -1.264997	 -0.568197	 -0.958610	 0.249317	 0.082627	 0.257379	 0.024699	 0.128462	 0.132323	 0.982537	 1
1495573501.626	 0	 -1.212037	 -0.518066	 -0.716127	 0.244323	 0.069030	 0.252940	 0.018616	 0.125133	 0.129290	 0.983504	 1
1495573501.636	 0	 -1.167827	 -0.336949	 -0.629223	 0.240695	 0.056207	 0.249588	 0.012742	 0.122549	 0.126869	 0.984238	 1
1495573501.646	 0	 -1.141074	 -0.116254	 -0.697997	 0.239209	 0.043626	 0.245813	 0.006867	 0.121046	 0.124275	 0.984813	 1
1495573501.656	 0	 -1.148044	 0.121837	 -0.901427	 0.239987	 0.030644	 0.240360	 0.000752	 0.120652	 0.120836	 0.985313	 1
