1495573498.825	 0	 0.021637	 0.010818	 -0.997223	 1
1495573498.835	 0	 0.020569	 0.009735	 -0.996491	 1
1495573498.845	 0	 0.021072	 0.012680	 -0.994904	 1
1495573498.855	 0	 0.020355	 0.010498	 -0.996552	 1
1495573498.865	 0	 0.018265	 0.009308	 -0.995575	 1
1495573498.875	 0	 0.018234	 0.009140	 -0.996735	 1
1495573498.885	 0	 0.019730	 0.010818	 -0.995468	 1
1495573498.895	 0	 0.020935	 0.011093	 -0.997147	 1
1495573498.905	 0	 0.023483	 0.013245	 -0.994965	 1
1495573498.915	 0	 0.022842	 0.013885	 -0.996475	 1
1495573498.925	 0	 0.020157	 0.013885	 -0.997131	 1
1495573498.935	 0	 0.021240	 0.013535	 -0.996491	 1
1495573498.945	 0	 0.021927	 0.014740	 -0.997437	 1
1495573498.955	 0	 0.021240	 0.012558	 -0.994629	 1
1495573498.965	 0	 0.020737	 0.012909	 -0.995758	 1
1495573498.975	 0	 0.022110	 0.012070	 -0.996140	 1
1495573498.985	 0	 0.021210	 0.011429	 -0.994904	 1
1495573498.995	 0	 0.021744	 0.011932	 -0.996170	 1
1495573499.005	 0	 0.019150	 0.010895	 -0.996872	 1
1495573499.015	 0	 0.020767	 0.009872	 -0.995590	 1
1495573499.025	 0	 0.018585	 0.009583	 -0.995438	 1
1495573499.035	 0	 0.020218	 0.011780	 -0.995056	 1
1495573499.045	 0	 0.019455	 0.011780	 -0.996857	 1
1495573499.055	 0	 0.020889	 0.009689	 -0.995178	 1
1495573499.065	 0	 0.021133	 0.011917	 -0.999664	 1
1495573499.075	 0	 0.019333	 0.011444	 -0.995514	 1
1495573499.085	 0	 0.021118	 0.010788	 -0.995438	 1
1495573499.095	 0	 0.023453	 0.011658	 -0.996323	 1
1495573499.105	 0	 0.046951	 -0.011307	 -0.993057	 1
1495573499.115	 0	 0.087585	 -0.032501	 -0.999268	 1
1495573499.125	 0	 0.104996	 -0.027832	 -0.996307	 1
1495573499.135	 0	 0.097427	 -0.011368	 -0.992142	 1
1495573499.145	 0	 0.088165	 0.005859	 -0.996445	 1
1495573499.155	 0	 0.060532	 0.028931	 -0.995117	 1
1495573499.165	 0	 0.025635	 0.041763	 -0.996536	 1
1495573499.175	 0	 -0.149963	 0.063324	 -0.999634	 1
1495573499.185	 0	 -0.327316	 0.077759	 -0.998627	 1
1495573499.195	 0	 -0.038849	 -0.009811	 -0.996552	 1
1495573499.205	 0	 0.161606	 -0.034836	 -1.001846	 1
1495573499.215	 0	 0.088608	 0.060638	 -0.996918	 1
1495573499.225	 0	 0.089081	 0.013687	 -0.989838	 1
1495573499.235	 0	 0.081833	 -0.043137	 -1.006088	 1
1495573499.245	 0	 0.003525	 -0.050400	 -0.991989	 1
1495573499.255	 0	 0.019424	 0.006287	 -0.994156	 1
1495573499.265	 0	 0.000565	 0.085251	 -0.996918	 1
1495573499.275	 0	 0.011688	 0.079422	 -1.001755	 1
1495573499.285	 0	 0.014832	 0.013260	 -1.025909	 1
1495573499.295	 0	 0.035263	 0.013977	 -1.033890	 1
1495573499.305	 0	 0.041321	 0.020203	 -1.030548	 1
1495573499.315	 0	 0.003601	 0.032379	 -1.026016	 1
1495573499.325	 0	 0.014023	 0.106445	 -0.992844	 1
1495573499.335	 0	 -0.014084	 0.100555	 -0.992706	 1
1495573499.345	 0	 -0.019775	 0.094040	 -0.979950	 1
1495573499.355	 0	 0.005020	 0.080170	 -0.972244	 1
1495573499.365	 0	 -0.000031	 0.039337	 -0.977753	 1
1495573499.375	 0	 0.053741	 0.029785	 -0.976990	 1
1495573499.385	 0	 0.080215	 0.052475	 -0.986618	 1
1495573499.395	 0	 0.088303	 0.076294	 -0.996094	 1
1495573499.405	 0	 0.114685	 0.045883	 -1.011917	 1
1495573499.415	 0	 0.068436	 -0.006119	 -1.012894	 1
1495573499.425	 0	 0.007019	 -0.014679	 -0.989380	 1
1495573499.435	 0	 0.081146	 -0.033829	 -0.950943	 1
1495573499.445	 0	 0.060883	 -0.058731	 -1.021301	 1
1495573499.455	 0	 0.043869	 0.050018	 -1.039993	 1
1495573499.465	 0	 0.119415	 0.147263	 -1.064148	 1
1495573499.475	 0	 0.067184	 0.091232	 -1.066605	 1
1495573499.485	 0	 0.108749	 -0.021423	 -1.056061	 1
1495573499.495	 0	 0.238342	 -0.090118	 -1.064072	 1
1495573499.505	 0	 0.501801	 -0.144531	 -1.071381	 1
1495573499.515	 0	 0.931229	 -0.191132	 -1.032440	 1
1495573499.525	 0	 0.772079	 -0.319580	 -0.953964	 1
1495573499.535	 0	 0.302444	 -0.055389	 -1.037079	 1
1495573499.545	 0	 0.067688	 0.018616	 -1.210144	 1
1495573499.555	 0	 -0.458252	 -0.138855	 -0.912048	 1
1495573499.565	 0	 -0.322998	 0.260132	 -0.807282	 1
1495573499.575	 0	 0.338257	 0.725037	 -0.927078	 1
1495573499.585	 0	 0.168427	 0.488510	 -0.974716	 1
1495573499.595	 0	 0.213654	 0.391418	 -0.979919	 1
1495573499.605	 0	 0.147888	 0.097351	 -0.989883	 1
1495573499.615	 0	 0.238449	 -0.019592	 -1.050125	 1
1495573499.625	 0	 0.398392	 -0.033554	 -1.012390	 1
1495573499.636	 0	 0.369431	 0.048340	 -0.936310	 1
1495573499.645	 0	 0.373947	 0.191025	 -0.886826	 1
1495573499.655	 0	 0.386871	 0.218857	 -0.853729	 1
1495573499.666	 0	 0.474274	 0.211426	 -1.124344	 1
1495573499.676	 0	 0.477631	 0.325348	 -1.397766	 1
1495573499.686	 0	 0.380890	 0.305771	 -1.514130	 1
1495573499.696	 0	 0.332504	 0.105118	 -1.578201	 1
1495573499.706	 0	 0.365219	 -0.007065	 -1.569809	 1
1495573499.716	 0	 0.433380	 -0.006058	 -1.487625	 1
1495573499.726	 0	 0.445572	 0.018478	 -1.328567	 1
1495573499.736	 0	 0.378906	 0.030014	 -1.202698	 1
1495573499.746	 0	 0.307236	 -0.002090	 -1.184738	 1
1495573499.756	 0	 0.289963	 -0.042145	 -1.159409	 1
1495573499.766	 0	 0.303894	 -0.064468	 -1.130707	 1
1495573499.776	 0	 0.357086	 -0.032547	 -1.127029	 1
1495573499.786	 0	 0.221558	 0.038498	 -1.242325	 1
1495573499.796	 0	 0.103806	 -0.076233	 -1.167267	 1
1495573499.806	 0	 0.064377	 -0.150314	 -1.230652	 1
1495573499.816	 0	 0.110245	 -0.212570	 -1.221558	 1
1495573499.826	 0	 0.262253	 -0.238449	 -1.200424	 1
1495573499.836	 0	 0.349380	 -0.326080	 -1.121323	 1
1495573499.846	 0	 0.371323	 -0.386810	 -1.071426	 1
1495573499.856	 0	 0.316788	 -0.408859	 -1.028229	 1
1495573499.866	 0	 0.229370	 -0.421020	 -1.069305	 1
1495573499.876	 0	 0.147324	 -0.390106	 -1.223221	 1
1495573499.886	 0	 0.107162	 -0.287186	 -1.244003	 1
1495573499.896	 0	 0.085907	 -0.243057	 -1.145630	 1
1495573499.906	 0	 0.067749	 -0.270370	 -1.036606	 1
1495573499.916	 0	 0.015686	 -0.300858	 -0.903748	 1
1495573499.926	 0	 -0.056580	 -0.384033	 -0.785614	 1
1495573499.936	 0	 -0.143600	 -0.512054	 -0.780472	 1
1495573499.946	 0	 -0.276108	 -0.579330	 -0.835495	 1
1495573499.956	 0	 -0.409897	 -0.480988	 -0.899948	 1
1495573499.966	 0	 -0.476349	 -0.379929	 -0.846588	 1
1495573499.976	 0	 -0.479858	 -0.367462	 -0.601990	 1
1495573499.986	 0	 -0.306717	 -0.274368	 -0.387466	 1
1495573499.996	 0	 -0.087570	 -0.181061	 -0.111801	 1
1495573500.006	 0	 -0.104065	 -0.162537	 0.107742	 1
1495573500.016	 0	 -0.206955	 -0.197754	 0.160904	 1
1495573500.026	 0	 -0.174088	 -0.136856	 0.154877	 1
1495573500.036	 0	 -0.043381	 -0.099670	 0.065933	 1
1495573500.046	 0	 0.114227	 -0.056900	 -0.052155	 1
1495573500.056	 0	 0.177246	 -0.069565	 -0.090530	 1
1495573500.066	 0	 0.164352	 -0.120834	 -0.410278	 1
1495573500.076	 0	 -0.088547	 -0.372223	 -1.530426	 1
1495573500.086	 0	 0.026810	 -0.404266	 -1.085403	 1
1495573500.096	 0	 0.136276	 -0.453064	 -0.817520	 1
1495573500.106	 0	 0.013153	 -0.538116	 -0.739456	 1
1495573500.116	 0	 -0.254395	 -0.611908	 -0.668106	 1
1495573500.126	 0	 -0.369461	 -0.605789	 -0.624069	 1
1495573500.136	 0	 -0.312195	 -0.488571	 -0.783127	 1
1495573500.146	 0	 -0.210022	 -0.308731	 -1.207565	 1
1495573500.156	 0	 -0.047897	 -0.213760	 -1.363327	 1
1495573500.166	 0	 0.158936	 -0.080597	 -1.431869	 1
1495573500.176	 0	 0.205215	 -0.017395	 -1.350678	 1
1495573500.186	 0	 0.142578	 -0.144485	 -1.216354	 1
1495573500.196	 0	 0.165161	 -0.216324	 -1.167633	 1
1495573500.206	 0	 0.207932	 -0.270660	 -1.235458	 1
1495573500.216	 0	 0.218338	 -0.528290	 -1.485062	 1
1495573500.226	 0	 0.082748	 -0.803940	 -1.695435	 1
1495573500.236	 0	 0.109329	 -0.863022	 -1.671967	 1
1495573500.246	 0	 0.201782	 -0.698608	 -1.375366	 1
1495573500.256	 0	 -0.003036	 -0.525528	 -1.328461	 1
1495573500.266	 0	 -0.028122	 -0.593353	 -1.281509	 1
1495573500.276	 0	 0.230240	 -0.542389	 -1.101822	 1
1495573500.286	 0	 0.347351	 -0.629974	 -1.097427	 1
1495573500.296	 0	 0.380264	 -0.727661	 -1.127777	 1
1495573500.306	 0	 0.430649	 -0.726013	 -1.095306	 1
1495573500.316	 0	 0.462799	 -0.739716	 -1.034241	 1
1495573500.326	 0	 0.440094	 -0.729294	 -0.985092	 1
1495573500.336	 0	 0.419861	 -0.739670	 -0.895569	 1
1495573500.346	 0	 0.379410	 -0.754913	 -0.823471	 1
1495573500.356	 0	 0.291122	 -0.751541	 -0.763809	 1
1495573500.366	 0	 0.235321	 -0.745804	 -0.710236	 1
1495573500.376	 0	 0.250061	 -0.725082	 -0.656570	 1
1495573500.386	 0	 0.317932	 -0.736786	 -0.695786	 1
1495573500.396	 0	 0.294647	 -0.742538	 -0.722092	 1
1495573500.406	 0	 0.211685	 -0.693131	 -0.615005	 1
1495573500.416	 0	 0.118698	 -0.660156	 -0.483627	 1
1495573500.426	 0	 0.085022	 -0.651825	 -0.371765	 1
1495573500.436	 0	 0.084793	 -0.679489	 -0.332748	 1
1495573500.446	 0	 0.037338	 -0.681442	 -0.328629	 1
1495573500.456	 0	 -0.027893	 -0.644073	 -0.261383	 1
1495573500.466	 0	 -0.119598	 -0.652802	 -0.192917	 1
1495573500.476	 0	 -0.172409	 -0.622314	 -0.109085	 1
1495573500.486	 0	 -0.198288	 -0.592651	 -0.059219	 1
1495573500.496	 0	 -0.219818	 -0.572510	 -0.051239	 1
1495573500.506	 0	 -0.232483	 -0.537201	 -0.014679	 1
1495573500.516	 0	 -0.258316	 -0.533630	 -0.002975	 1
1495573500.526	 0	 -0.334564	 -0.448639	 0.028549	 1
1495573500.536	 0	 -0.414948	 -0.398514	 0.088547	 1
1495573500.546	 0	 -0.487808	 -0.432556	 0.108414	 1
1495573500.556	 0	 -0.523224	 -0.449249	 0.097076	 1
1495573500.566	 0	 -0.538101	 -0.396011	 0.083328	 1
1495573500.576	 0	 -0.551880	 -0.355637	 0.055954	 1
1495573500.586	 0	 -0.606308	 -0.323486	 0.069656	 1
1495573500.596	 0	 -0.686005	 -0.309357	 0.149292	 1
1495573500.606	 0	 -0.770905	 -0.312073	 0.149353	 1
1495573500.616	 0	 -0.805649	 -0.305939	 0.094620	 1
1495573500.626	 0	 -0.804291	 -0.249329	 0.067627	 1
1495573500.636	 0	 -0.801102	 -0.297028	 0.063522	 1
1495573500.646	 0	 -0.789871	 -0.337189	 0.068314	 1
1495573500.656	 0	 -0.770752	 -0.369095	 0.085587	 1
1495573500.666	 0	 -0.763687	 -0.415863	 0.069717	 1
1495573500.676	 0	 -0.767426	 -0.433014	 0.066071	 1
1495573500.686	 0	 -0.778000	 -0.467285	 0.086441	 1
1495573500.696	 0	 -0.791092	 -0.472839	 0.110123	 1
1495573500.706	 0	 -0.787018	 -0.474670	 0.107224	 1
1495573500.716	 0	 -0.778610	 -0.533813	 0.028595	 1
1495573500.726	 0	 -0.745712	 -0.572845	 -0.025208	 1
1495573500.736	 0	 -0.747742	 -0.550186	 0.019577	 1
1495573500.746	 0	 -0.743729	 -0.564117	 0.066223	 1
1495573500.756	 0	 -0.738449	 -0.655960	 0.064285	 1
1495573500.766	 0	 -0.732773	 -0.668533	 0.030685	 1
1495573500.776	 0	 -0.714844	 -0.632904	 -0.020294	 1
1495573500.786	 0	 -0.717941	 -0.570175	 -0.077301	 1
1495573500.796	 0	 -0.710892	 -0.604553	 -0.082275	 1
1495573500.806	 0	 -0.759186	 -0.554077	 -0.075531	 1
1495573500.816	 0	 -0.764313	 -0.573319	 -0.088226	 1
1495573500.826	 0	 -0.764359	 -0.595551	 -0.096085	 1
1495573500.836	 0	 -0.759384	 -0.595657	 -0.118317	 1
1495573500.846	 0	 -0.757660	 -0.598389	 -0.113556	 1
1495573500.856	 0	 -0.746704	 -0.621445	 -0.098755	 1
1495573500.866	 0	 -0.753235	 -0.627136	 -0.085464	 1
1495573500.876	 0	 -0.760803	 -0.635559	 -0.062988	 1
1495573500.886	 0	 -0.762512	 -0.648972	 -0.014374	 1
1495573500.896	 0	 -0.756226	 -0.662430	 -0.011566	 1
1495573500.906	 0	 -0.745728	 -0.676331	 -0.006149	 1
1495573500.916	 0	 -0.734406	 -0.695236	 0.014679	 1
1495573500.926	 0	 -0.738831	 -0.708084	 0.048340	 1
1495573500.936	 0	 -0.725052	 -0.714218	 0.073257	 1
1495573500.946	 0	 -0.718201	 -0.720123	 0.082993	 1
1495573500.956	 0	 -0.728531	 -0.715301	 0.055679	 1
1495573500.966	 0	 -0.742615	 -0.692703	 0.035385	 1
1495573500.976	 0	 -0.755402	 -0.678467	 0.026077	 1
1495573500.986	 0	 -0.763077	 -0.660919	 0.017746	 1
1495573500.996	 0	 -0.743210	 -0.656998	 -0.001282	 1
1495573501.006	 0	 -0.714096	 -0.669495	 -0.001694	 1
1495573501.016	 0	 -0.693146	 -0.675049	 -0.000229	 1
1495573501.026	 0	 -0.694183	 -0.658417	 0.005722	 1
1495573501.036	 0	 -0.711884	 -0.627487	 0.000549	 1
1495573501.046	 0	 -0.739273	 -0.586838	 0.019409	 1
1495573501.056	 0	 -0.779175	 -0.540558	 0.039459	 1
1495573501.066	 0	 -0.821884	 -0.512863	 0.060425	 1
1495573501.076	 0	 -0.831375	 -0.516190	 0.078140	 1
1495573501.086	 0	 -0.845901	 -0.412216	 0.103149	 1
1495573501.096	 0	 -0.843964	 -0.360901	 0.105057	 1
1495573501.106	 0	 -0.862640	 -0.359497	 0.077225	 1
1495573501.116	 0	 -0.890533	 -0.323288	 0.040436	 1
1495573501.126	 0	 -0.911591	 -0.206085	 0.061432	 1
1495573501.136	 0	 -0.929672	 -0.121964	 0.073196	 1
1495573501.146	 0	 -0.934128	 -0.079102	 0.092209	 1
1495573501.156	 0	 -0.955658	 -0.050720	 0.131897	 1
1495573501.166	 0	 -0.962647	 -0.051849	 0.213547	 1
1495573501.176	 0	 -0.938507	 -0.052673	 0.291260	 1
1495573501.186	 0	 -0.870850	 -0.080124	 0.303238	 1
1495573501.196	 0	 -0.791519	 -0.132874	 0.223770	 1
1495573501.206	 0	 -0.707031	 -0.173828	 0.118912	 1
1495573501.216	 0	 -0.623383	 -0.189972	 0.035553	 1
1495573501.226	 0	 -0.552307	 -0.212555	 -0.033310	 1
1495573501.236	 0	 -0.484390	 -0.248978	 -0.085815	 1
1495573501.246	 0	 -0.407593	 -0.262589	 -0.155975	 1
1495573501.256	 0	 -0.315826	 -0.258835	 -0.250488	 1
1495573501.266	 0	 -0.243347	 -0.265213	 -0.341476	 1
1495573501.276	 0	 -0.173767	 -0.295105	 -0.379715	 1
1495573501.286	 0	 -0.095978	 -0.348419	 -0.382950	 1
1495573501.296	 0	 -0.051270	 -0.394974	 -0.401505	 1
1495573501.306	 0	 -0.022568	 -0.394089	 -0.456131	 1
1495573501.316	 0	 0.006104	 -0.388168	 -0.516724	 1
1495573501.326	 0	 0.059250	 -0.378265	 -0.590164	 1
1495573501.336	 0	 0.111649	 -0.383835	 -0.652649	 1
1495573501.346	 0	 0.156631	 -0.386856	 -0.658020	 1
1495573501.356	 0	 0.198364	 -0.395767	 -0.630066	 1
1495573501.366	 0	 0.228363	 -0.415131	 -0.603744	 1
1495573501.376	 0	 0.240524	 -0.409744	 -0.606781	 1
1495573501.386	 0	 0.238449	 -0.384018	 -0.654434	 1
1495573501.396	 0	 0.249298	 -0.336166	 -0.729935	 1
1495573501.406	 0	 0.255173	 -0.301712	 -0.803329	 1
1495573501.416	 0	 0.293411	 -0.290054	 -0.843658	 1
1495573501.426	 0	 0.325272	 -0.293442	 -0.878967	 1
1495573501.436	 0	 0.331543	 -0.294296	 -0.950287	 1
1495573501.446	 0	 0.356552	 -0.269272	 -1.042587	 1
1495573501.456	 0	 0.373550	 -0.211990	 -1.109543	 1
1495573501.466	 0	 0.397705	 -0.199768	 -1.183563	 1
1495573501.476	 0	 0.422272	 -0.223572	 -1.239853	 1
1495573501.486	 0	 0.461182	 -0.248657	 -1.213516	 1
1495573501.496	 0	 0.485275	 -0.275192	 -1.189636	 1
1495573501.506	 0	 0.547256	 -0.322922	 -1.167099	 1
1495573501.516	 0	 0.507370	 -0.249023	 -1.214905	 1
1495573501.526	 0	 0.477798	 -0.161835	 -1.338608	 1
1495573501.536	 0	 0.463226	 -0.065231	 -1.449127	 1
1495573501.546	 0	 0.448959	 -0.036484	 -1.452896	 1
1495573501.556	 0	 0.403793	 -0.060150	 -1.420303	 1
1495573501.566	 0	 0.406845	 -0.086014	 -1.353806	 1
1495573501.576	 0	 0.418915	 -0.103760	 -1.306564	 1
1495573501.586	 0	 0.465485	 -0.119293	 -1.304260	 1
1495573501.596	 0	 0.494980	 -0.105133	 -1.321426	 1
1495573501.606	 0	 0.461777	 -0.064331	 -1.304199	 1
1495573501.616	 0	 0.391342	 -0.040924	 -1.261353	 1
1495573501.626	 0	 0.320648	 0.013367	 -1.183807	 1
1495573501.636	 0	 0.275513	 0.049332	 -1.116165	 1
1495573501.646	 0	 0.247253	 0.047791	 -1.089630	 1
1495573501.656	 0	 0.263092	 0.020721	 -1.102890	 1
1495573501.666	 0	 0.300537	 0.028198	 -1.176636	 1
1495573501.676	 0	 0.313889	 0.045502	 -1.250488	 1
1495573501.686	 0	 0.317444	 0.056992	 -1.298233	 1
1495573501.696	 0	 0.317368	 0.054367	 -1.266159	 1
1495573501.706	 0	 0.316986	 0.063385	 -1.178925	 1
1495573501.716	 0	 0.303284	 0.073196	 -1.108276	 1
1495573501.726	 0	 0.288315	 0.088211	 -1.081909	 1
1495573501.736	 0	 0.286667	 0.113022	 -1.052338	 1
1495573501.746	 0	 0.268906	 0.134720	 -1.031479	 1
1495573501.756	 0	 0.250015	 0.151382	 -1.040894	 1
1495573501.766	 0	 0.243881	 0.155426	 -1.090790	 1
1495573501.776	 0	 0.248459	 0.147278	 -1.133087	 1
1495573501.786	 0	 0.251053	 0.147949	 -1.166138	 1
1495573501.796	 0	 0.248978	 0.153824	 -1.181671	 1
1495573501.806	 0	 0.238815	 0.162247	 -1.178406	 1
1495573501.816	 0	 0.217422	 0.166061	 -1.146942	 1
1495573501.826	 0	 0.209885	 0.165985	 -1.080048	 1
1495573501.836	 0	 0.198883	 0.169159	 -1.029327	 1
1495573501.846	 0	 0.179398	 0.179840	 -0.990784	 1
1495573501.856	 0	 0.174393	 0.192581	 -0.957809	 1
1495573501.866	 0	 0.186050	 0.213470	 -0.941589	 1
1495573501.876	 0	 0.195328	 0.223679	 -0.936661	 1
1495573501.886	 0	 0.186691	 0.219376	 -0.903625	 1
1495573501.896	 0	 0.174286	 0.219025	 -0.853668	 1
1495573501.906	 0	 0.159576	 0.230865	 -0.798233	 1
1495573501.916	 0	 0.210556	 0.386597	 -0.807465	 1
1495573501.926	 0	 0.074509	 0.342712	 -0.477905	 1
1495573501.936	 0	 0.156342	 0.396774	 -1.212479	 1
1495573501.946	 0	 0.098465	 0.359802	 -0.881729	 1
1495573501.956	 0	 0.108383	 0.335251	 -0.815567	 1
1495573501.966	 0	 0.098618	 0.339752	 -0.847214	 1
1495573501.976	 0	 0.089905	 0.339829	 -0.846390	 1
1495573501.986	 0	 0.115952	 0.348236	 -0.813904	 1
1495573501.996	 0	 0.150665	 0.515259	 -0.871124	 1
1495573502.006	 0	 0.167267	 0.353165	 -0.431519	 1
1495573502.016	 0	 0.178513	 0.534561	 -0.904373	 1
1495573502.026	 0	 0.165329	 0.431702	 -1.249435	 1
1495573502.036	 0	 0.167236	 0.355774	 -1.149765	 1
1495573502.046	 0	 0.173065	 0.450317	 -0.830582	 1
1495573502.056	 0	 0.112762	 0.305634	 -1.137207	 1
1495573502.066	 0	 -0.010559	 0.213943	 -1.339645	 1
1495573502.076	 0	 -0.033508	 0.179626	 -1.292191	 1
1495573502.086	 0	 -0.006241	 0.127975	 -1.010818	 1
1495573502.096	 0	 -0.016556	 0.093628	 -0.892761	 1
1495573502.106	 0	 -0.041458	 0.101227	 -0.871628	 1
1495573502.116	 0	 -0.038147	 0.127792	 -0.913422	 1
1495573502.126	 0	 -0.034973	 0.106674	 -0.932816	 1
1495573502.136	 0	 0.006866	 0.089630	 -1.027161	 1
1495573502.146	 0	 0.108688	 0.095184	 -1.289200	 1
1495573502.156	 0	 0.149216	 0.088715	 -1.291901	 1
1495573502.166	 0	 0.135345	 0.060287	 -1.141830	 1
1495573502.176	 0	 0.103439	 0.021683	 -1.108902	 1
1495573502.186	 0	 0.060303	 0.032913	 -1.204315	 1
1495573502.196	 0	 -0.016190	 0.335922	 -0.287033	 1
1495573502.206	 0	 -0.089157	 0.061630	 -0.109360	 1
1495573502.216	 0	 -0.076431	 -0.028519	 -1.028641	 1
1495573502.226	 0	 -0.046616	 0.125076	 -1.139130	 1
1495573502.236	 0	 -0.035843	 0.016144	 -1.237061	 1
1495573502.246	 0	 -0.081528	 0.025635	 -0.515778	 1
1495573502.256	 0	 0.000092	 0.000504	 -0.915192	 1
1495573502.266	 0	 0.002121	 -0.038300	 -1.192200	 1
1495573502.276	 0	 0.195282	 0.010117	 -1.698074	 1
1495573502.286	 0	 -0.003448	 0.005173	 -0.951019	 1
1495573502.296	 0	 0.012512	 0.023697	 -0.989044	 1
1495573502.306	 0	 0.025635	 0.037140	 -0.997543	 1
1495573502.316	 0	 0.023849	 0.039444	 -0.975693	 1
1495573502.326	 0	 0.024612	 0.029358	 -1.013824	 1
1495573502.336	 0	 0.023361	 0.005707	 -0.993286	 1
1495573502.346	 0	 0.019470	 0.007751	 -0.996231	 1
1495573502.356	 0	 0.022369	 0.013657	 -0.984253	 1
1495573502.366	 0	 0.021561	 0.008942	 -1.001495	 1
1495573502.376	 0	 0.019577	 0.011536	 -1.001495	 1
1495573502.386	 0	 0.021240	 0.011353	 -1.000519	 1
1495573502.396	 0	 0.021225	 0.010422	 -0.998093	 1
1495573502.406	 0	 0.020126	 0.011383	 -0.987396	 1
1495573502.416	 0	 0.023849	 0.010864	 -1.002777	 1
1495573502.426	 0	 0.020981	 0.010895	 -0.995850	 1
1495573502.436	 0	 0.021469	 0.008850	 -0.994202	 1
1495573502.446	 0	 0.024353	 0.011856	 -0.991714	 1
1495573502.456	 0	 0.020615	 0.011658	 -0.994186	 1
1495573502.466	 0	 0.021362	 0.011978	 -0.998016	 1
1495573502.476	 0	 0.020126	 0.011948	 -0.997910	 1
1495573502.486	 0	 0.020950	 0.011108	 -0.997925	 1
1495573502.496	 0	 0.019714	 0.011337	 -0.993073	 1
1495573502.506	 0	 0.016968	 0.012024	 -0.998444	 1
1495573502.516	 0	 0.019165	 0.012573	 -0.998901	 1
1495573502.526	 0	 0.020264	 0.011948	 -0.996002	 1
1495573502.536	 0	 0.020981	 0.009338	 -0.995377	 1
