% Accelerometer data recorded with 'snsrlog'
% 
% Sampling frequency: 100 Hz
% 
% Label description:
% , 0: Default Label
% , 1: pick up phone
% , 2: wave
% , 3: circle
% 
% Column description:
% , 1: Seconds.milliseconds since 1970
% , 2: Number of skipped measurements
% , 3: Acceleration value in x-direction
% , 4: Acceleration value in y-direction
% , 5: Acceleration value in z-direction
% , 6: Label used for the current sample
% 
% 
1501514719.587, 0, 0.090973, -0.632278, -0.723877, 3
1501514719.597, 0, 0.079315, -0.633057, -0.718353, 3
1501514719.607, 0, 0.069122, -0.635742, -0.721420, 3
1501514719.617, 0, 0.061386, -0.641129, -0.716339, 3
1501514719.627, 0, 0.052216, -0.647873, -0.716827, 3
1501514719.637, 0, 0.041809, -0.649979, -0.720505, 3
1501514719.647, 0, 0.034943, -0.651840, -0.721527, 3
1501514719.657, 0, 0.033096, -0.650833, -0.730225, 3
1501514719.667, 0, 0.029388, -0.655563, -0.762573, 3
1501514719.677, 0, 0.018051, -0.664673, -0.793823, 3
1501514719.687, 0, 0.001358, -0.670959, -0.824921, 3
1501514719.697, 0, -0.021454, -0.674255, -0.824860, 3
1501514719.707, 0, -0.036926, -0.678177, -0.808029, 3
1501514719.717, 0, -0.067200, -0.692078, -0.852783, 3
1501514719.727, 0, -0.096939, -0.682404, -0.745087, 3
1501514719.737, 0, -0.071808, -0.675369, -0.653198, 3
1501514719.747, 0, -0.025589, -0.631378, -0.638351, 3
1501514719.757, 0, -0.057602, -0.557220, -0.762924, 3
1501514719.767, 0, -0.057129, -0.546738, -0.807678, 3
1501514719.777, 0, -0.011047, -0.565338, -0.762222, 3
1501514719.787, 0, 0.008698, -0.597794, -0.710663, 3
1501514719.797, 0, 0.041306, -0.632446, -0.723434, 3
1501514719.807, 0, 0.052521, -0.650970, -0.739441, 3
1501514719.817, 0, 0.041840, -0.628738, -0.714874, 3
1501514719.827, 0, 0.020554, -0.576004, -0.684631, 3
1501514719.837, 0, 0.023117, -0.548279, -0.713348, 3
1501514719.847, 0, 0.040390, -0.583603, -0.740448, 3
1501514719.857, 0, 0.043732, -0.667938, -0.704407, 3
1501514719.867, 0, 0.076630, -0.739334, -0.717560, 3
1501514719.877, 0, 0.136642, -0.783173, -0.755631, 3
1501514719.887, 0, 0.169266, -0.794327, -0.734116, 3
1501514719.897, 0, 0.159546, -0.763519, -0.739212, 3
1501514719.907, 0, 0.159821, -0.735062, -0.688004, 3
1501514719.917, 0, 0.190430, -0.718765, -0.712692, 3
1501514719.927, 0, 0.206589, -0.715576, -0.756668, 3
1501514719.937, 0, 0.170990, -0.641724, -0.754791, 3
1501514719.947, 0, 0.174377, -0.642883, -0.703567, 3
1501514719.957, 0, 0.123993, -0.577362, -0.711990, 3
1501514719.967, 0, 0.061325, -0.555969, -0.900391, 3
1501514719.977, 0, 0.025208, -0.587936, -1.086884, 3
1501514719.987, 0, 0.011139, -0.628204, -1.127670, 3
1501514719.997, 0, 0.017075, -0.659851, -1.149963, 3
1501514720.007, 0, 0.028885, -0.677673, -1.098099, 3
1501514720.017, 0, 0.016159, -0.677216, -0.994568, 3
1501514720.027, 0, -0.019150, -0.686035, -0.887482, 3
1501514720.037, 0, -0.062271, -0.677338, -0.688049, 3
1501514720.047, 0, -0.068604, -0.701935, -0.734985, 3
1501514720.057, 0, -0.081482, -0.658539, -0.863968, 3
1501514720.067, 0, -0.047516, -0.634949, -0.970612, 3
1501514720.077, 0, 0.003128, -0.616364, -1.018753, 3
1501514720.087, 0, 0.093765, -0.739639, -1.179291, 3
1501514720.097, 0, 0.219650, -0.969452, -1.761658, 3
1501514720.107, 0, 0.189392, -0.853012, -1.277328, 3
1501514720.117, 0, 0.067947, -0.719284, -1.065353, 3
1501514720.127, 0, 0.111649, -0.820572, -1.090271, 3
1501514720.137, 0, 0.087830, -0.856445, -1.096924, 3
1501514720.147, 0, 0.106537, -0.861130, -1.070785, 3
1501514720.157, 0, 0.145187, -0.845688, -1.058899, 3
1501514720.167, 0, 0.098160, -0.844696, -1.093964, 3
1501514720.177, 0, 0.050247, -0.856888, -1.138992, 3
1501514720.187, 0, 0.024841, -0.870132, -1.143082, 3
1501514720.197, 0, 0.046936, -0.869354, -1.107513, 3
1501514720.207, 0, 0.044510, -0.867554, -1.061325, 3
1501514720.217, 0, 0.074524, -0.866547, -0.986877, 3
1501514720.227, 0, 0.157364, -0.804626, -1.004745, 3
1501514720.237, 0, 0.049713, -0.855087, -1.068634, 3
1501514720.247, 0, 0.033295, -0.879883, -1.073242, 3
1501514720.257, 0, 0.016846, -0.876831, -1.050278, 3
1501514720.267, 0, -0.011597, -0.908798, -1.058380, 3
1501514720.277, 0, -0.027176, -0.932129, -1.037247, 3
1501514720.287, 0, 0.031693, -0.879730, -1.014694, 3
1501514720.297, 0, 0.003632, -0.881531, -1.018524, 3
1501514720.307, 0, 0.002838, -0.902634, -1.060257, 3
1501514720.317, 0, -0.012589, -0.887314, -1.051086, 3
1501514720.327, 0, 0.044540, -0.889786, -1.038651, 3
1501514720.337, 0, 0.106155, -0.857758, -1.020447, 3
1501514720.347, 0, 0.088745, -0.887283, -1.019913, 3
1501514720.357, 0, 0.092239, -0.879456, -1.000488, 3
1501514720.367, 0, 0.054245, -0.895172, -1.018951, 3
1501514720.377, 0, 0.100586, -0.877319, -0.935516, 3
1501514720.387, 0, 0.097473, -0.885895, -0.925140, 3
1501514720.397, 0, 0.110245, -0.882843, -0.919571, 3
1501514720.407, 0, 0.126724, -0.873077, -0.876099, 3
1501514720.417, 0, 0.189240, -0.866699, -0.862564, 3
1501514720.427, 0, 0.213181, -0.833054, -0.832520, 3
1501514720.437, 0, 0.237228, -0.887680, -0.791351, 3
1501514720.447, 0, 0.248215, -0.878067, -0.780762, 3
1501514720.457, 0, 0.229767, -0.865646, -0.805176, 3
1501514720.467, 0, 0.219482, -0.854324, -0.801483, 3
1501514720.477, 0, 0.187149, -0.843430, -0.785645, 3
1501514720.487, 0, 0.217331, -0.808502, -0.772675, 3
1501514720.497, 0, 0.222916, -0.786713, -0.711197, 3
1501514720.507, 0, 0.244400, -0.817535, -0.657928, 3
1501514720.517, 0, 0.222931, -0.812912, -0.662247, 3
1501514720.527, 0, 0.257706, -0.781860, -0.655167, 3
1501514720.537, 0, 0.265213, -0.736450, -0.586639, 3
1501514720.547, 0, 0.290009, -0.787170, -0.581161, 3
1501514720.557, 0, 0.276230, -0.755859, -0.562469, 3
1501514720.567, 0, 0.307938, -0.748795, -0.556061, 3
1501514720.577, 0, 0.345261, -0.671188, -0.486771, 3
1501514720.587, 0, 0.300201, -0.707001, -0.498077, 3
1501514720.597, 0, 0.311050, -0.686325, -0.493042, 3
1501514720.607, 0, 0.272171, -0.657227, -0.501816, 3
1501514720.617, 0, 0.318100, -0.659195, -0.505325, 3
1501514720.627, 0, 0.341553, -0.600082, -0.436798, 3
1501514720.637, 0, 0.378662, -0.607697, -0.434662, 3
1501514720.647, 0, 0.426086, -0.555786, -0.388931, 3
1501514720.657, 0, 0.441757, -0.549637, -0.382263, 3
1501514720.667, 0, 0.468201, -0.551865, -0.397232, 3
1501514720.677, 0, 0.461212, -0.507584, -0.388443, 3
1501514720.687, 0, 0.464355, -0.491043, -0.388947, 3
1501514720.697, 0, 0.461594, -0.462402, -0.375580, 3
1501514720.707, 0, 0.462540, -0.447235, -0.369080, 3
1501514720.717, 0, 0.487488, -0.449539, -0.367279, 3
1501514720.727, 0, 0.547394, -0.426529, -0.363358, 3
1501514720.737, 0, 0.572678, -0.401840, -0.316681, 3
1501514720.747, 0, 0.593018, -0.415024, -0.358795, 3
1501514720.757, 0, 0.584000, -0.397049, -0.361603, 3
1501514720.767, 0, 0.600342, -0.370773, -0.350510, 3
1501514720.777, 0, 0.581406, -0.354767, -0.326218, 3
1501514720.787, 0, 0.588043, -0.359360, -0.275375, 3
1501514720.797, 0, 0.585892, -0.350113, -0.198151, 3
1501514720.807, 0, 0.562836, -0.373260, -0.123764, 3
1501514720.817, 0, 0.599548, -0.351990, -0.070251, 3
1501514720.827, 0, 0.631882, -0.327682, -0.015121, 3
1501514720.837, 0, 0.589783, -0.365646, -0.007080, 3
1501514720.847, 0, 0.584198, -0.389053, 0.030838, 3
1501514720.857, 0, 0.549347, -0.387527, 0.053543, 3
1501514720.867, 0, 0.526093, -0.397202, 0.077454, 3
1501514720.877, 0, 0.508774, -0.406372, 0.091309, 3
1501514720.887, 0, 0.491760, -0.404129, 0.109314, 3
1501514720.897, 0, 0.491760, -0.408905, 0.136459, 3
1501514720.907, 0, 0.465607, -0.397156, 0.129074, 3
1501514720.917, 0, 0.428558, -0.385269, 0.146057, 3
1501514720.927, 0, 0.411697, -0.394852, 0.182892, 3
1501514720.937, 0, 0.403778, -0.392471, 0.224274, 3
1501514720.947, 0, 0.399963, -0.389145, 0.251587, 3
1501514720.957, 0, 0.399963, -0.392105, 0.284149, 3
1501514720.967, 0, 0.415298, -0.372055, 0.303253, 3
1501514720.977, 0, 0.426056, -0.391830, 0.286697, 3
1501514720.987, 0, 0.397995, -0.377396, 0.269363, 3
1501514720.997, 0, 0.335648, -0.366959, 0.274704, 3
1501514721.007, 0, 0.263123, -0.349442, 0.282227, 3
1501514721.017, 0, 0.216049, -0.340958, 0.321609, 3
1501514721.027, 0, 0.223373, -0.346573, 0.383026, 3
1501514721.037, 0, 0.237976, -0.354507, 0.437271, 3
1501514721.047, 0, 0.227448, -0.348709, 0.503113, 3
1501514721.057, 0, 0.180466, -0.303070, 0.553436, 3
1501514721.067, 0, 0.146408, -0.291458, 0.576324, 3
1501514721.077, 0, 0.141846, -0.292679, 0.562149, 3
1501514721.087, 0, 0.134140, -0.286316, 0.549500, 3
1501514721.097, 0, 0.122330, -0.279816, 0.501450, 3
1501514721.107, 0, 0.080505, -0.278305, 0.424133, 3
1501514721.117, 0, 0.022354, -0.266373, 0.365479, 3
1501514721.127, 0, -0.033859, -0.243851, 0.324707, 3
1501514721.137, 0, -0.097809, -0.215836, 0.310394, 3
1501514721.147, 0, -0.104279, -0.212418, 0.387619, 3
1501514721.157, 0, -0.069077, -0.253983, 0.443161, 3
1501514721.167, 0, -0.031708, -0.292679, 0.518539, 3
1501514721.177, 0, -0.031464, -0.321732, 0.546310, 3
1501514721.187, 0, -0.047302, -0.379822, 0.546967, 3
1501514721.197, 0, -0.115860, -0.363174, 0.507706, 3
1501514721.207, 0, -0.237137, -0.347290, 0.432587, 3
1501514721.217, 0, -0.316742, -0.321671, 0.355682, 3
1501514721.227, 0, -0.358063, -0.289871, 0.323242, 3
1501514721.237, 0, -0.347610, -0.288544, 0.258087, 3
1501514721.247, 0, -0.301315, -0.266129, 0.184052, 3
1501514721.257, 0, -0.252243, -0.266968, 0.122635, 3
1501514721.267, 0, -0.316406, -0.178314, 0.040802, 3
1501514721.277, 0, -0.303284, -0.250000, 0.001953, 3
1501514721.287, 0, -0.305557, -0.268311, -0.113647, 3
1501514721.297, 0, -0.396774, -0.245316, -0.291458, 3
1501514721.307, 0, -0.518173, -0.223175, -0.426605, 3
1501514721.317, 0, -0.603012, -0.218338, -0.529190, 3
1501514721.327, 0, -0.700211, -0.222183, -0.611938, 3
1501514721.337, 0, -0.766342, -0.248093, -0.646713, 3
1501514721.347, 0, -0.811722, -0.303772, -0.682617, 3
1501514721.357, 0, -0.807327, -0.397171, -0.734238, 3
1501514721.367, 0, -0.904297, -0.452194, -0.916595, 3
1501514721.377, 0, -0.904297, -0.452194, -0.916595, 3
1501514721.387, 0, -1.104889, -0.457596, -1.127457, 3
1501514721.397, 0, -1.196609, -0.513306, -1.053391, 3
1501514721.407, 0, -1.269028, -0.565842, -0.978333, 3
1501514721.417, 0, -1.274857, -0.647812, -0.958038, 3
1501514721.427, 0, -1.243530, -0.705688, -1.003403, 3
1501514721.437, 0, -1.234573, -0.727173, -1.135620, 3
1501514721.447, 0, -1.259720, -0.744400, -1.283478, 3
1501514721.457, 0, -1.274490, -0.777054, -1.343033, 3
1501514721.467, 0, -1.293457, -0.847992, -1.314804, 3
1501514721.477, 0, -1.310837, -0.920929, -1.169922, 3
1501514721.487, 0, -1.310883, -0.992279, -1.125473, 3
1501514721.497, 0, -1.275711, -1.025345, -1.168350, 3
1501514721.507, 0, -1.236389, -1.002716, -1.284683, 3
1501514721.517, 0, -1.181458, -0.961517, -1.399689, 3
1501514721.527, 0, -1.112045, -0.950958, -1.467331, 3
1501514721.537, 0, -1.024078, -0.998016, -1.419495, 3
1501514721.547, 0, -0.937302, -1.054230, -1.300888, 3
1501514721.557, 0, -0.868271, -1.075027, -1.216476, 3
1501514721.567, 0, -0.756302, -1.090240, -1.195480, 3
1501514721.577, 0, -0.652664, -1.057495, -1.288193, 3
1501514721.587, 0, -0.581528, -1.016190, -1.367477, 3
1501514721.597, 0, -0.539932, -1.020905, -1.373367, 3
1501514721.607, 0, -0.505005, -1.038208, -1.346939, 3
1501514721.617, 0, -0.452118, -1.081451, -1.252899, 3
1501514721.627, 0, -0.405060, -1.114838, -1.173538, 3
1501514721.637, 0, -0.343658, -1.151566, -1.135590, 3
1501514721.647, 0, -0.282227, -1.182953, -1.102966, 3
1501514721.657, 0, -0.216370, -1.202774, -1.072556, 3
1501514721.667, 0, -0.161346, -1.223312, -1.039169, 3
1501514721.677, 0, -0.099731, -1.237915, -1.012253, 3
1501514721.687, 0, -0.058136, -1.221619, -0.990265, 3
1501514721.697, 0, -0.036896, -1.167358, -0.988190, 3
1501514721.707, 0, -0.015427, -1.118530, -1.022430, 3
1501514721.717, 0, -0.015869, -1.028488, -1.104767, 3
1501514721.727, 0, 0.006393, -0.943710, -1.158691, 3
1501514721.737, 0, 0.031891, -0.880691, -1.167450, 3
1501514721.747, 0, 0.056946, -0.846954, -1.124542, 3
1501514721.757, 0, 0.083099, -0.826660, -1.029465, 3
1501514721.767, 0, 0.117645, -0.816803, -0.916626, 3
1501514721.777, 0, 0.148911, -0.805176, -0.824371, 3
1501514721.787, 0, 0.168640, -0.781540, -0.745422, 3
1501514721.797, 0, 0.188095, -0.755051, -0.696793, 3
1501514721.807, 0, 0.206757, -0.718765, -0.678528, 3
1501514721.817, 0, 0.207169, -0.680100, -0.642395, 3
1501514721.827, 0, 0.199142, -0.658417, -0.632919, 3
1501514721.837, 0, 0.158020, -0.635025, -0.628281, 3
1501514721.847, 0, 0.147110, -0.626770, -0.581619, 3
1501514721.857, 0, 0.139847, -0.591614, -0.599609, 3
1501514721.867, 0, 0.118683, -0.548019, -0.619507, 3
1501514721.877, 0, 0.071304, -0.472931, -0.648209, 3
1501514721.887, 0, 0.096161, -0.478867, -0.585541, 3
1501514721.897, 0, 0.095535, -0.539520, -0.584473, 3
1501514721.907, 0, 0.059158, -0.615814, -0.634415, 3
1501514721.917, 0, 0.019257, -0.691101, -0.701767, 3
1501514721.927, 0, -0.027603, -0.700150, -0.762558, 3
1501514721.937, 0, -0.042221, -0.651947, -0.738907, 3
1501514721.947, 0, -0.022369, -0.605362, -0.659271, 3
1501514721.957, 0, -0.006805, -0.568283, -0.604629, 3
1501514721.967, 0, -0.034210, -0.538803, -0.581741, 3
1501514721.977, 0, -0.071472, -0.490768, -0.629395, 3
1501514721.987, 0, -0.177902, -0.425659, -0.581009, 3
1501514721.997, 0, -0.213959, -0.394653, -0.788971, 3
1501514722.007, 0, -0.192719, -0.441940, -0.860733, 3
1501514722.017, 0, -0.066696, -0.512466, -0.707001, 3
1501514722.027, 0, -0.023621, -0.535461, -0.711060, 3
1501514722.037, 0, -0.043549, -0.551346, -0.704941, 3
1501514722.047, 0, -0.092728, -0.545822, -0.795410, 3
1501514722.057, 0, -0.124435, -0.519455, -0.882034, 3
1501514722.067, 0, -0.125580, -0.466095, -0.968353, 3
1501514722.077, 0, -0.110367, -0.417068, -1.006638, 3
1501514722.087, 0, -0.092743, -0.402679, -1.015442, 3
1501514722.097, 0, -0.033157, -0.544174, -0.830872, 3
1501514722.107, 0, -0.031128, -0.589264, -0.803192, 3
1501514722.117, 0, -0.035736, -0.592041, -0.812576, 3
1501514722.127, 0, -0.036835, -0.616638, -0.789932, 3
1501514722.137, 0, -0.037811, -0.648437, -0.755478, 3
1501514722.147, 0, -0.028656, -0.666412, -0.724747, 3
1501514722.157, 0, -0.047134, -0.678497, -0.717819, 3
1501514722.167, 0, -0.059174, -0.687454, -0.717697, 3
1501514722.177, 0, -0.073517, -0.699158, -0.707611, 3
1501514722.187, 0, -0.080322, -0.700287, -0.696197, 3
1501514722.197, 0, -0.072876, -0.691635, -0.695847, 3
1501514722.207, 0, -0.059814, -0.683899, -0.720383, 3
1501514722.217, 0, -0.050323, -0.670975, -0.733475, 3
1501514722.227, 0, -0.030914, -0.654800, -0.742767, 3
1501514722.237, 0, -0.025650, -0.639374, -0.755356, 3
1501514722.247, 0, -0.031525, -0.632111, -0.760269, 3
1501514722.257, 0, -0.048569, -0.639206, -0.764816, 3
1501514722.267, 0, -0.044327, -0.644424, -0.765656, 3
1501514722.277, 0, -0.031723, -0.642227, -0.764221, 3
1501514722.287, 0, -0.012726, -0.638062, -0.772202, 3
1501514722.297, 0, -0.004211, -0.633087, -0.776138, 3
1501514722.307, 0, -0.007660, -0.628296, -0.769867, 3
1501514722.317, 0, -0.009918, -0.620682, -0.770462, 3
1501514722.327, 0, -0.003433, -0.619049, -0.774826, 3
1501514722.337, 0, 0.011368, -0.613831, -0.775787, 3
1501514722.347, 0, 0.020676, -0.606720, -0.778580, 3
1501514722.357, 0, 0.028854, -0.594727, -0.789032, 3
1501514722.367, 0, 0.033249, -0.591660, -0.798813, 3
1501514722.377, 0, 0.029175, -0.588913, -0.803375, 3
1501514722.387, 0, 0.017960, -0.586716, -0.813324, 3
1501514722.397, 0, 0.008942, -0.583237, -0.818817, 3
1501514722.407, 0, 0.002991, -0.583481, -0.804062, 3
1501514722.417, 0, 0.014999, -0.584778, -0.790497, 3
1501514722.427, 0, 0.023560, -0.587219, -0.787323, 3
1501514722.437, 0, 0.028870, -0.587570, -0.783539, 3
1501514722.447, 0, 0.031372, -0.585388, -0.783493, 3
1501514722.457, 0, 0.031296, -0.587433, -0.786316, 3
1501514722.467, 0, 0.030457, -0.590332, -0.792328, 3
1501514722.477, 0, 0.030121, -0.595505, -0.787033, 3
1501514722.487, 0, 0.029190, -0.595245, -0.778229, 3
1501514722.497, 0, 0.025421, -0.596756, -0.772888, 3
1501514722.507, 0, 0.018616, -0.600830, -0.777649, 3
1501514722.517, 0, 0.011887, -0.611023, -0.780548, 3
1501514722.527, 0, 0.010239, -0.613937, -0.781097, 3
1501514722.537, 0, 0.014252, -0.606277, -0.786911, 3
1501514722.547, 0, 0.025223, -0.596420, -0.783325, 3
1501514722.557, 0, 0.038208, -0.584885, -0.779541, 3
1501514722.567, 0, 0.031357, -0.589874, -0.763702, 3
1501514722.577, 0, 0.050400, -0.586761, -0.674454, 3
1501514722.587, 0, 0.088470, -0.576736, -0.744781, 3
1501514722.597, 0, 0.088440, -0.616791, -0.786728, 3
1501514722.607, 0, 0.030014, -0.641861, -0.782715, 3
1501514722.617, 0, -0.001160, -0.622360, -0.762451, 3
1501514722.627, 0, -0.019028, -0.608322, -0.773514, 3
1501514722.637, 0, -0.027542, -0.607941, -0.810303, 3
1501514722.647, 0, -0.013718, -0.603836, -0.818451, 3
