% Accelerometer data recorded with 'snsrlog'
% 
% Sampling frequency: 100 Hz
% 
% Label description:
% , 0: Default Label
% , 1: pick up phone
% , 2: wave
% 
% Column description:
% , 1: Seconds.milliseconds since 1970
% , 2: Number of skipped measurements
% , 3: Acceleration value in x-direction
% , 4: Acceleration value in y-direction
% , 5: Acceleration value in z-direction
% , 6: Label used for the current sample
% 
% 
1496158525.405, 0, -0.020706, -0.921005, -0.113754, 2
1496158525.415, 0, -0.008514, -0.945053, -0.109970, 2
1496158525.425, 0, -0.019775, -0.945419, -0.104874, 2
1496158525.435, 0, -0.036072, -0.938644, -0.097260, 2
1496158525.445, 0, -0.041534, -0.949188, -0.107056, 2
1496158525.455, 0, -0.038788, -0.959152, -0.119690, 2
1496158525.465, 0, -0.043991, -0.963623, -0.121323, 2
1496158525.475, 0, -0.057434, -0.965591, -0.133514, 2
1496158525.485, 0, -0.059052, -0.967682, -0.137726, 2
1496158525.495, 0, -0.060089, -0.971649, -0.145615, 2
1496158525.505, 0, -0.060654, -0.978973, -0.156250, 2
1496158525.515, 0, -0.061035, -0.990540, -0.153824, 2
1496158525.525, 0, -0.065674, -1.004532, -0.156631, 2
1496158525.535, 0, -0.079559, -1.005676, -0.146500, 2
1496158525.545, 0, -0.098190, -1.000458, -0.137329, 2
1496158525.555, 0, -0.097717, -1.003555, -0.129608, 2
1496158525.565, 0, -0.076080, -1.019257, -0.134781, 2
1496158525.575, 0, -0.060791, -1.019272, -0.132416, 2
1496158525.585, 0, -0.050217, -1.012238, -0.122375, 2
1496158525.595, 0, -0.022568, -1.013138, -0.124954, 2
1496158525.605, 0, -0.007843, -1.014877, -0.134094, 2
1496158525.615, 0, -0.026718, -1.005386, -0.132446, 2
1496158525.625, 0, -0.054672, -1.009354, -0.142960, 2
1496158525.635, 0, -0.064758, -1.013931, -0.161591, 2
1496158525.645, 0, -0.076172, -1.022110, -0.171341, 2
1496158525.655, 0, -0.082367, -1.020004, -0.162582, 2
1496158525.665, 0, -0.069809, -1.012558, -0.148819, 2
1496158525.675, 0, -0.056198, -1.015076, -0.132629, 2
1496158525.685, 0, -0.043579, -1.026077, -0.132874, 2
1496158525.695, 0, -0.051315, -1.019501, -0.147003, 2
1496158525.705, 0, -0.060593, -1.021286, -0.165634, 2
1496158525.715, 0, -0.075531, -1.023788, -0.188370, 2
1496158525.725, 0, -0.095963, -1.010025, -0.197723, 2
1496158525.735, 0, -0.104248, -0.998734, -0.196777, 2
1496158525.745, 0, -0.098877, -0.992371, -0.190094, 2
1496158525.755, 0, -0.084061, -0.990540, -0.175583, 2
1496158525.765, 0, -0.074951, -0.990005, -0.167618, 2
1496158525.775, 0, -0.086075, -0.991150, -0.157913, 2
1496158525.785, 0, -0.098572, -0.986603, -0.145905, 2
1496158525.795, 0, -0.108292, -0.983719, -0.135910, 2
1496158525.805, 0, -0.112885, -0.986862, -0.127441, 2
1496158525.815, 0, -0.127563, -0.984528, -0.128235, 2
1496158525.825, 0, -0.142975, -0.982025, -0.121567, 2
1496158525.835, 0, -0.153000, -0.986099, -0.118317, 2
1496158525.845, 0, -0.162766, -0.996796, -0.121475, 2
1496158525.855, 0, -0.166626, -1.000977, -0.120468, 2
1496158525.865, 0, -0.166702, -1.010864, -0.117722, 2
1496158525.875, 0, -0.172668, -1.021866, -0.116211, 2
1496158525.885, 0, -0.189224, -1.031555, -0.116974, 2
1496158525.895, 0, -0.234909, -1.039673, -0.128616, 2
1496158525.905, 0, -0.250961, -1.036392, -0.121582, 2
1496158525.915, 0, -0.248154, -1.025574, -0.117737, 2
1496158525.925, 0, -0.241898, -1.010590, -0.112213, 2
1496158525.935, 0, -0.236435, -0.990723, -0.102005, 2
1496158525.945, 0, -0.225189, -0.979858, -0.099655, 2
1496158525.955, 0, -0.204727, -0.961594, -0.105301, 2
1496158525.965, 0, -0.192169, -0.948639, -0.115128, 2
1496158525.975, 0, -0.183594, -0.946884, -0.120926, 2
1496158525.985, 0, -0.171280, -0.936096, -0.123886, 2
1496158525.995, 0, -0.167191, -0.919250, -0.121323, 2
1496158526.005, 0, -0.166397, -0.899826, -0.115036, 2
1496158526.015, 0, -0.153748, -0.888382, -0.112457, 2
1496158526.025, 0, -0.138611, -0.878235, -0.097092, 2
1496158526.035, 0, -0.113647, -0.859589, -0.082993, 2
1496158526.045, 0, -0.084808, -0.851761, -0.078293, 2
1496158526.055, 0, -0.064545, -0.831223, -0.078018, 2
1496158526.065, 0, -0.055847, -0.805038, -0.085815, 2
1496158526.075, 0, -0.047379, -0.778793, -0.106064, 2
1496158526.085, 0, -0.042328, -0.763809, -0.117584, 2
1496158526.095, 0, -0.013397, -0.777817, -0.127731, 2
1496158526.105, 0, 0.019958, -0.793945, -0.120392, 2
1496158526.115, 0, 0.053574, -0.796799, -0.097137, 2
1496158526.125, 0, 0.072205, -0.796402, -0.083771, 2
1496158526.135, 0, 0.079483, -0.783600, -0.071472, 2
1496158526.145, 0, 0.064209, -0.761124, -0.069687, 2
1496158526.155, 0, 0.064957, -0.751740, -0.070694, 2
1496158526.165, 0, 0.105804, -0.750900, -0.074249, 2
1496158526.175, 0, 0.154846, -0.732178, -0.082764, 2
1496158526.185, 0, 0.214996, -0.727524, -0.080002, 2
1496158526.195, 0, 0.268814, -0.724686, -0.097000, 2
1496158526.205, 0, 0.294403, -0.724976, -0.116348, 2
1496158526.215, 0, 0.295944, -0.726837, -0.131134, 2
1496158526.225, 0, 0.279999, -0.706558, -0.153488, 2
1496158526.235, 0, 0.285690, -0.700104, -0.156891, 2
1496158526.245, 0, 0.316834, -0.717133, -0.167175, 2
1496158526.255, 0, 0.340210, -0.718369, -0.161545, 2
1496158526.265, 0, 0.374847, -0.725250, -0.146561, 2
1496158526.275, 0, 0.407181, -0.725601, -0.141342, 2
1496158526.285, 0, 0.443390, -0.714127, -0.141769, 2
1496158526.295, 0, 0.484665, -0.715714, -0.153275, 2
1496158526.305, 0, 0.500229, -0.701340, -0.183136, 2
1496158526.315, 0, 0.511154, -0.702637, -0.211975, 2
1496158526.325, 0, 0.519272, -0.711563, -0.230560, 2
1496158526.335, 0, 0.527039, -0.697937, -0.243561, 2
1496158526.345, 0, 0.583206, -0.708008, -0.237701, 2
1496158526.355, 0, 0.643234, -0.718582, -0.236694, 2
1496158526.365, 0, 0.701828, -0.710175, -0.235825, 2
1496158526.375, 0, 0.763351, -0.706574, -0.239151, 2
1496158526.385, 0, 0.827957, -0.707596, -0.250992, 2
1496158526.395, 0, 0.887543, -0.712677, -0.283493, 2
1496158526.405, 0, 0.942093, -0.718491, -0.315552, 2
1496158526.415, 0, 0.998596, -0.732513, -0.327972, 2
1496158526.425, 0, 1.026947, -0.747025, -0.342072, 2
1496158526.435, 0, 1.045456, -0.761871, -0.357910, 2
1496158526.445, 0, 1.056366, -0.779785, -0.380234, 2
1496158526.455, 0, 1.071976, -0.797012, -0.412308, 2
1496158526.465, 0, 1.100739, -0.806976, -0.449661, 2
1496158526.475, 0, 1.136765, -0.818283, -0.481964, 2
1496158526.485, 0, 1.173157, -0.824173, -0.513367, 2
1496158526.495, 0, 1.203705, -0.826843, -0.539856, 2
1496158526.505, 0, 1.223892, -0.844803, -0.562195, 2
1496158526.515, 0, 1.233795, -0.862915, -0.576233, 2
1496158526.525, 0, 1.243927, -0.863113, -0.584961, 2
1496158526.535, 0, 1.267548, -0.864258, -0.592056, 2
1496158526.545, 0, 1.294815, -0.856918, -0.585831, 2
1496158526.555, 0, 1.312912, -0.841187, -0.589569, 2
1496158526.565, 0, 1.308899, -0.826218, -0.596954, 2
1496158526.575, 0, 1.279816, -0.817139, -0.602188, 2
1496158526.585, 0, 1.238602, -0.808716, -0.617050, 2
1496158526.595, 0, 1.200272, -0.812134, -0.630142, 2
1496158526.605, 0, 1.169678, -0.803146, -0.631653, 2
1496158526.615, 0, 1.119583, -0.753220, -0.595276, 2
1496158526.625, 0, 1.104752, -0.738846, -0.576416, 2
1496158526.635, 0, 1.069031, -0.730820, -0.555069, 2
1496158526.645, 0, 1.024902, -0.730667, -0.536163, 2
1496158526.655, 0, 0.973831, -0.734756, -0.518204, 2
1496158526.665, 0, 0.917557, -0.732727, -0.486877, 2
1496158526.675, 0, 0.875244, -0.717865, -0.442886, 2
1496158526.685, 0, 0.842865, -0.696045, -0.395584, 2
1496158526.695, 0, 0.817245, -0.692978, -0.349930, 2
1496158526.705, 0, 0.783325, -0.679260, -0.312286, 2
1496158526.715, 0, 0.754120, -0.665451, -0.281174, 2
1496158526.725, 0, 0.737106, -0.668701, -0.249756, 2
1496158526.735, 0, 0.723648, -0.660339, -0.216080, 2
1496158526.745, 0, 0.707718, -0.639099, -0.192062, 2
1496158526.755, 0, 0.672012, -0.626175, -0.183060, 2
1496158526.765, 0, 0.601440, -0.612732, -0.173752, 2
1496158526.775, 0, 0.542297, -0.608841, -0.178589, 2
1496158526.785, 0, 0.491745, -0.609940, -0.180908, 2
1496158526.795, 0, 0.444489, -0.610870, -0.180298, 2
1496158526.805, 0, 0.399521, -0.603699, -0.177536, 2
1496158526.815, 0, 0.350525, -0.584778, -0.156876, 2
1496158526.825, 0, 0.312042, -0.573135, -0.137146, 2
1496158526.835, 0, 0.305878, -0.597580, -0.110886, 2
1496158526.845, 0, 0.299149, -0.610382, -0.106354, 2
1496158526.855, 0, 0.271973, -0.606430, -0.115326, 2
1496158526.865, 0, 0.233139, -0.593430, -0.138275, 2
1496158526.875, 0, 0.176498, -0.587402, -0.163040, 2
1496158526.885, 0, 0.113617, -0.585770, -0.169388, 2
1496158526.895, 0, 0.075653, -0.574936, -0.151901, 2
1496158526.905, 0, 0.068207, -0.576584, -0.128937, 2
1496158526.915, 0, 0.069107, -0.568985, -0.088989, 2
1496158526.925, 0, 0.063965, -0.562668, -0.070786, 2
1496158526.935, 0, 0.031982, -0.557205, -0.070526, 2
1496158526.945, 0, -0.011749, -0.555161, -0.079300, 2
1496158526.955, 0, -0.046371, -0.557739, -0.091019, 2
1496158526.965, 0, -0.066879, -0.570129, -0.085419, 2
1496158526.975, 0, -0.084396, -0.547516, -0.065414, 2
1496158526.985, 0, -0.078293, -0.525742, -0.027832, 2
1496158526.995, 0, -0.067795, -0.516251, -0.012985, 2
1496158527.005, 0, -0.069397, -0.481674, -0.012329, 2
1496158527.015, 0, -0.080353, -0.445618, -0.028015, 2
1496158527.025, 0, -0.103821, -0.431076, -0.071808, 2
1496158527.035, 0, -0.127914, -0.423279, -0.111115, 2
1496158527.045, 0, -0.150604, -0.419952, -0.147110, 2
1496158527.055, 0, -0.190048, -0.416412, -0.167160, 2
1496158527.065, 0, -0.240189, -0.418030, -0.168289, 2
1496158527.075, 0, -0.290894, -0.447708, -0.169098, 2
1496158527.085, 0, -0.360794, -0.466446, -0.168243, 2
1496158527.095, 0, -0.414124, -0.469131, -0.149002, 2
1496158527.105, 0, -0.429260, -0.500488, -0.130600, 2
1496158527.115, 0, -0.425705, -0.521545, -0.119980, 2
1496158527.125, 0, -0.391296, -0.535675, -0.108826, 2
1496158527.135, 0, -0.391342, -0.544403, -0.138107, 2
1496158527.145, 0, -0.440430, -0.555679, -0.186096, 2
1496158527.155, 0, -0.505005, -0.578934, -0.246063, 2
1496158527.165, 0, -0.594208, -0.606247, -0.322357, 2
1496158527.175, 0, -0.688675, -0.646225, -0.372055, 2
1496158527.185, 0, -0.772903, -0.670776, -0.386658, 2
1496158527.195, 0, -0.822174, -0.709641, -0.404526, 2
1496158527.205, 0, -0.856033, -0.778641, -0.427399, 2
1496158527.215, 0, -0.892654, -0.835449, -0.449554, 2
1496158527.225, 0, -0.919006, -0.897263, -0.481171, 2
1496158527.235, 0, -0.955078, -0.974594, -0.529694, 2
1496158527.245, 0, -1.005020, -1.027664, -0.564270, 2
1496158527.255, 0, -1.056091, -1.081696, -0.594330, 2
1496158527.265, 0, -1.111328, -1.134308, -0.591293, 2
1496158527.275, 0, -1.134628, -1.169220, -0.566620, 2
1496158527.285, 0, -1.156265, -1.211197, -0.555313, 2
1496158527.295, 0, -1.182083, -1.248886, -0.548584, 2
1496158527.305, 0, -1.203568, -1.290161, -0.562454, 2
1496158527.315, 0, -1.208633, -1.322418, -0.594086, 2
1496158527.325, 0, -1.212906, -1.348969, -0.621658, 2
1496158527.335, 0, -1.225738, -1.375320, -0.635452, 2
1496158527.345, 0, -1.236572, -1.387894, -0.635376, 2
1496158527.355, 0, -1.242233, -1.397491, -0.635300, 2
1496158527.365, 0, -1.240677, -1.383316, -0.625366, 2
1496158527.375, 0, -1.231491, -1.371964, -0.612152, 2
1496158527.385, 0, -1.196823, -1.344421, -0.616898, 2
1496158527.395, 0, -1.146194, -1.309921, -0.623657, 2
1496158527.405, 0, -1.090622, -1.275650, -0.626266, 2
1496158527.415, 0, -1.054977, -1.235291, -0.634186, 2
1496158527.425, 0, -1.034149, -1.184372, -0.633316, 2
1496158527.435, 0, -1.002563, -1.142303, -0.635880, 2
1496158527.445, 0, -0.953094, -1.100891, -0.627838, 2
1496158527.455, 0, -0.914078, -1.054169, -0.602127, 2
1496158527.465, 0, -0.871017, -0.995621, -0.563110, 2
1496158527.475, 0, -0.815170, -0.939743, -0.540100, 2
1496158527.485, 0, -0.762497, -0.885834, -0.515656, 2
1496158527.495, 0, -0.718750, -0.831161, -0.495163, 2
1496158527.505, 0, -0.672913, -0.778961, -0.475204, 2
1496158527.515, 0, -0.624664, -0.733063, -0.453873, 2
1496158527.525, 0, -0.572144, -0.695297, -0.414398, 2
1496158527.535, 0, -0.515213, -0.671066, -0.363403, 2
1496158527.545, 0, -0.465485, -0.647156, -0.309158, 2
1496158527.555, 0, -0.427490, -0.626450, -0.252991, 2
1496158527.565, 0, -0.398438, -0.602570, -0.206635, 2
1496158527.575, 0, -0.373276, -0.576630, -0.173889, 2
1496158527.585, 0, -0.341339, -0.565491, -0.144409, 2
1496158527.595, 0, -0.297073, -0.566040, -0.141144, 2
1496158527.605, 0, -0.270309, -0.567596, -0.137482, 2
1496158527.615, 0, -0.234177, -0.560852, -0.127777, 2
1496158527.625, 0, -0.201767, -0.568222, -0.129059, 2
1496158527.635, 0, -0.175705, -0.574890, -0.118576, 2
1496158527.645, 0, -0.148254, -0.579178, -0.108582, 2
1496158527.655, 0, -0.127625, -0.599258, -0.105103, 2
1496158527.665, 0, -0.115067, -0.604675, -0.097031, 2
1496158527.675, 0, -0.111252, -0.606232, -0.091965, 2
1496158527.685, 0, -0.125290, -0.624313, -0.086014, 2
1496158527.695, 0, -0.155197, -0.632965, -0.091461, 2
1496158527.705, 0, -0.180817, -0.648773, -0.071091, 2
1496158527.715, 0, -0.179703, -0.659882, -0.049896, 2
1496158527.725, 0, -0.152542, -0.655457, -0.029083, 2
1496158527.735, 0, -0.110733, -0.655426, -0.005234, 2
1496158527.745, 0, -0.072998, -0.647507, 0.002884, 2
1496158527.755, 0, -0.051300, -0.641006, -0.008774, 2
1496158527.766, 0, -0.020355, -0.628433, -0.021744, 2
1496158527.776, 0, 0.011108, -0.610245, -0.036835, 2
1496158527.785, 0, 0.037567, -0.579620, -0.040863, 2
1496158527.796, 0, 0.072189, -0.545670, -0.029892, 2
1496158527.806, 0, 0.101257, -0.516129, -0.020462, 2
1496158527.816, 0, 0.123047, -0.500504, 0.016724, 2
1496158527.825, 0, 0.174164, -0.521652, 0.048004, 2
1496158527.836, 0, 0.200607, -0.537476, 0.040741, 2
1496158527.846, 0, 0.215790, -0.527542, 0.041260, 2
1496158527.856, 0, 0.224869, -0.508392, 0.033752, 2
1496158527.866, 0, 0.244370, -0.493546, 0.019958, 2
1496158527.876, 0, 0.273849, -0.500320, 0.010056, 2
1496158527.886, 0, 0.307983, -0.522156, 0.001739, 2
1496158527.896, 0, 0.317596, -0.528198, 0.000671, 2
1496158527.906, 0, 0.324341, -0.509323, 0.008972, 2
1496158527.916, 0, 0.343643, -0.501251, 0.004715, 2
1496158527.926, 0, 0.377914, -0.493195, -0.002228, 2
1496158527.936, 0, 0.417404, -0.479095, -0.004883, 2
1496158527.946, 0, 0.470505, -0.490570, -0.005524, 2
1496158527.956, 0, 0.519318, -0.496506, -0.012268, 2
1496158527.966, 0, 0.534515, -0.482819, -0.019775, 2
1496158527.976, 0, 0.537079, -0.484589, -0.017990, 2
1496158527.986, 0, 0.552383, -0.511032, -0.024872, 2
1496158527.996, 0, 0.571518, -0.522888, -0.038162, 2
1496158528.006, 0, 0.600693, -0.558044, -0.050385, 2
1496158528.016, 0, 0.627411, -0.570190, -0.067123, 2
1496158528.026, 0, 0.650009, -0.569351, -0.104767, 2
1496158528.036, 0, 0.676025, -0.601776, -0.144272, 2
1496158528.046, 0, 0.775101, -0.701050, -0.222015, 2
1496158528.056, 0, 0.833649, -0.742386, -0.254364, 2
1496158528.066, 0, 0.887466, -0.780228, -0.284409, 2
1496158528.076, 0, 0.933258, -0.811707, -0.328033, 2
1496158528.086, 0, 0.960526, -0.847107, -0.358490, 2
1496158528.096, 0, 0.984894, -0.887024, -0.395584, 2
1496158528.106, 0, 1.007874, -0.904221, -0.441940, 2
1496158528.116, 0, 1.041519, -0.933823, -0.472824, 2
1496158528.126, 0, 1.082779, -0.951859, -0.503998, 2
1496158528.136, 0, 1.127594, -0.961075, -0.540070, 2
1496158528.146, 0, 1.178894, -0.977020, -0.573837, 2
1496158528.156, 0, 1.231445, -0.984970, -0.623795, 2
1496158528.166, 0, 1.278137, -0.988388, -0.694244, 2
1496158528.176, 0, 1.334976, -0.988007, -0.756439, 2
1496158528.186, 0, 1.392227, -0.999908, -0.784973, 2
1496158528.196, 0, 1.444580, -1.006165, -0.804077, 2
1496158528.206, 0, 1.477539, -1.005508, -0.806625, 2
1496158528.216, 0, 1.481827, -1.000900, -0.833145, 2
1496158528.226, 0, 1.434998, -0.981567, -0.854324, 2
1496158528.236, 0, 1.381226, -0.951569, -0.878342, 2
1496158528.246, 0, 1.335190, -0.937866, -0.895737, 2
1496158528.256, 0, 1.291077, -0.913971, -0.897064, 2
1496158528.266, 0, 1.252716, -0.883560, -0.876755, 2
1496158528.276, 0, 1.223938, -0.856201, -0.857559, 2
1496158528.286, 0, 1.190659, -0.846466, -0.835739, 2
1496158528.296, 0, 1.152634, -0.834290, -0.826614, 2
1496158528.306, 0, 1.112305, -0.817902, -0.813873, 2
1496158528.316, 0, 1.059662, -0.796677, -0.785965, 2
1496158528.326, 0, 0.985062, -0.785095, -0.746597, 2
1496158528.336, 0, 0.892502, -0.769852, -0.708008, 2
1496158528.346, 0, 0.805374, -0.757233, -0.665543, 2
1496158528.356, 0, 0.725327, -0.761154, -0.616425, 2
1496158528.366, 0, 0.649231, -0.765717, -0.563629, 2
1496158528.376, 0, 0.579346, -0.770782, -0.509079, 2
1496158528.386, 0, 0.528946, -0.770004, -0.447220, 2
1496158528.396, 0, 0.494644, -0.763031, -0.388977, 2
1496158528.406, 0, 0.461685, -0.745331, -0.332962, 2
1496158528.416, 0, 0.425232, -0.742218, -0.289764, 2
1496158528.426, 0, 0.385452, -0.732803, -0.256180, 2
1496158528.436, 0, 0.335525, -0.719833, -0.221924, 2
1496158528.446, 0, 0.291382, -0.719666, -0.173309, 2
1496158528.456, 0, 0.247238, -0.715637, -0.129974, 2
1496158528.466, 0, 0.213226, -0.695038, -0.070419, 2
1496158528.476, 0, 0.191345, -0.681442, -0.019714, 2
1496158528.486, 0, 0.175354, -0.657623, 0.032196, 2
1496158528.496, 0, 0.179214, -0.623444, 0.070358, 2
1496158528.506, 0, 0.188751, -0.612549, 0.075516, 2
1496158528.516, 0, 0.190903, -0.599243, 0.061325, 2
1496158528.526, 0, 0.189560, -0.591690, 0.073746, 2
1496158528.536, 0, 0.177139, -0.596237, 0.067413, 2
1496158528.546, 0, 0.156311, -0.577103, 0.061996, 2
1496158528.556, 0, 0.141708, -0.550949, 0.076645, 2
1496158528.566, 0, 0.136322, -0.541321, 0.090927, 2
1496158528.576, 0, 0.134949, -0.535995, 0.114410, 2
1496158528.586, 0, 0.123871, -0.527222, 0.129822, 2
1496158528.596, 0, 0.118011, -0.527847, 0.129181, 2
1496158528.606, 0, 0.094254, -0.530762, 0.131287, 2
1496158528.616, 0, 0.068329, -0.530548, 0.133972, 2
1496158528.626, 0, 0.045380, -0.536346, 0.128998, 2
1496158528.636, 0, 0.024841, -0.531677, 0.130203, 2
1496158528.646, 0, 0.006561, -0.537094, 0.123657, 2
1496158528.656, 0, -0.006332, -0.549820, 0.118103, 2
1496158528.666, 0, -0.010544, -0.544601, 0.107666, 2
1496158528.676, 0, -0.012024, -0.535553, 0.110519, 2
1496158528.686, 0, -0.016602, -0.524338, 0.124924, 2
1496158528.696, 0, -0.004669, -0.519058, 0.121735, 2
1496158528.706, 0, -0.017654, -0.535721, 0.090439, 2
1496158528.716, 0, -0.059509, -0.556595, 0.061630, 2
1496158528.726, 0, -0.085358, -0.594116, 0.033585, 2
1496158528.736, 0, -0.130707, -0.625687, 0.011475, 2
1496158528.746, 0, -0.164383, -0.650711, 0.006744, 2
1496158528.756, 0, -0.171722, -0.661591, 0.031143, 2
1496158528.766, 0, -0.133377, -0.673218, 0.069641, 2
1496158528.776, 0, -0.102921, -0.672470, 0.061020, 2
1496158528.786, 0, -0.098740, -0.688187, 0.013947, 2
1496158528.796, 0, -0.123398, -0.702423, -0.047165, 2
1496158528.806, 0, -0.152466, -0.700516, -0.100189, 2
1496158528.816, 0, -0.161789, -0.705597, -0.129944, 2
1496158528.826, 0, -0.156906, -0.713120, -0.145813, 2
1496158528.836, 0, -0.147400, -0.722198, -0.155472, 2
1496158528.846, 0, -0.129028, -0.738190, -0.156708, 2
1496158528.856, 0, -0.130402, -0.763000, -0.169556, 2
1496158528.866, 0, -0.145050, -0.761002, -0.196213, 2
1496158528.876, 0, -0.151291, -0.757126, -0.248169, 2
1496158528.886, 0, -0.147675, -0.775024, -0.316483, 2
1496158528.896, 0, -0.163635, -0.802689, -0.384445, 2
1496158528.906, 0, -0.207932, -0.814804, -0.424789, 2
1496158528.916, 0, -0.241959, -0.815247, -0.433487, 2
1496158528.926, 0, -0.297073, -0.815140, -0.370316, 2
1496158528.936, 0, -0.286423, -0.816040, -0.437805, 2
1496158528.946, 0, -0.271332, -0.897873, -0.442291, 2
1496158528.956, 0, -0.296951, -0.937286, -0.471710, 2
1496158528.966, 0, -0.348038, -0.936127, -0.491776, 2
1496158528.976, 0, -0.406052, -0.948547, -0.533768, 2
1496158528.986, 0, -0.458252, -0.981110, -0.593414, 2
1496158528.996, 0, -0.509979, -1.034698, -0.654144, 2
1496158529.006, 0, -0.562790, -1.081512, -0.685379, 2
1496158529.016, 0, -0.624924, -1.093750, -0.686966, 2
1496158529.026, 0, -0.644363, -1.100479, -0.682739, 2
1496158529.036, 0, -0.657379, -1.133072, -0.716995, 2
1496158529.046, 0, -0.667770, -1.190613, -0.744110, 2
1496158529.056, 0, -0.703827, -1.231445, -0.746872, 2
1496158529.066, 0, -0.731308, -1.234497, -0.755539, 2
1496158529.076, 0, -0.742508, -1.246658, -0.740280, 2
1496158529.086, 0, -0.757172, -1.263992, -0.698288, 2
1496158529.096, 0, -0.743439, -1.264160, -0.670547, 2
1496158529.106, 0, -0.690613, -1.264236, -0.674179, 2
1496158529.116, 0, -0.631088, -1.239899, -0.693115, 2
1496158529.126, 0, -0.565186, -1.196487, -0.695694, 2
1496158529.136, 0, -0.514816, -1.152420, -0.689713, 2
1496158529.146, 0, -0.477997, -1.120239, -0.665329, 2
1496158529.156, 0, -0.435196, -1.077072, -0.651260, 2
1496158529.166, 0, -0.372025, -1.022156, -0.649567, 2
1496158529.176, 0, -0.315521, -0.981354, -0.642090, 2
1496158529.186, 0, -0.272095, -0.955856, -0.622940, 2
1496158529.196, 0, -0.256577, -0.939850, -0.595825, 2
1496158529.206, 0, -0.256866, -0.905319, -0.579758, 2
1496158529.216, 0, -0.249908, -0.862167, -0.564972, 2
1496158529.226, 0, -0.215942, -0.838531, -0.555573, 2
1496158529.236, 0, -0.191025, -0.848938, -0.541351, 2
