1496158540.495, 0, 1.078720, -0.932419, -0.326004, 2
1496158540.505, 0, 1.080994, -0.990952, -0.395020, 2
1496158540.515, 0, 1.102097, -1.076309, -0.461014, 2
1496158540.524, 0, 1.147293, -1.171768, -0.528244, 2
1496158540.535, 0, 1.205536, -1.251160, -0.585419, 2
1496158540.545, 0, 1.274277, -1.320633, -0.637787, 2
1496158540.555, 0, 1.312271, -1.381287, -0.702301, 2
1496158540.565, 0, 1.312576, -1.413696, -0.768509, 2
1496158540.575, 0, 1.300659, -1.442581, -0.830154, 2
1496158540.585, 0, 1.294373, -1.471756, -0.875595, 2
1496158540.595, 0, 1.269440, -1.463379, -0.921234, 2
1496158540.605, 0, 1.236008, -1.437698, -0.942627, 2
1496158540.615, 0, 1.208649, -1.415039, -0.945953, 2
1496158540.625, 0, 1.175110, -1.364929, -0.938660, 2
1496158540.635, 0, 1.151520, -1.298492, -0.910965, 2
1496158540.645, 0, 1.151917, -1.227341, -0.856506, 2
1496158540.655, 0, 1.185104, -1.147827, -0.782150, 2
1496158540.665, 0, 1.233871, -1.081421, -0.702271, 2
1496158540.675, 0, 1.261993, -1.010406, -0.644974, 2
1496158540.685, 0, 1.252213, -0.914169, -0.608490, 2
1496158540.695, 0, 1.221420, -0.837662, -0.562271, 2
1496158540.705, 0, 1.192047, -0.771774, -0.510971, 2
1496158540.715, 0, 1.159241, -0.709351, -0.441910, 2
1496158540.725, 0, 1.112793, -0.652100, -0.368164, 2
1496158540.735, 0, 1.060059, -0.582855, -0.297836, 2
1496158540.745, 0, 1.010635, -0.515503, -0.232742, 2
1496158540.755, 0, 0.953018, -0.475006, -0.180527, 2
1496158540.765, 0, 0.883957, -0.436905, -0.150070, 2
1496158540.775, 0, 0.792496, -0.390274, -0.126968, 2
1496158540.785, 0, 0.714096, -0.351532, -0.097214, 2
1496158540.795, 0, 0.644760, -0.312225, -0.071182, 2
1496158540.805, 0, 0.592636, -0.267059, -0.044205, 2
1496158540.815, 0, 0.565933, -0.231476, -0.013885, 2
1496158540.825, 0, 0.550583, -0.207855, 0.018036, 2
1496158540.835, 0, 0.535202, -0.195358, 0.027069, 2
1496158540.845, 0, 0.501587, -0.167206, 0.012314, 2
1496158540.855, 0, 0.468430, -0.153748, -0.006393, 2
1496158540.865, 0, 0.436234, -0.157349, -0.039658, 2
1496158540.875, 0, 0.376953, -0.144852, -0.043869, 2
1496158540.885, 0, 0.293106, -0.132553, -0.026367, 2
1496158540.895, 0, 0.220078, -0.123199, -0.023865, 2
1496158540.905, 0, 0.152573, -0.102249, -0.010193, 2
1496158540.915, 0, 0.121384, -0.131866, 0.022583, 2
1496158540.925, 0, 0.091644, -0.162247, 0.030060, 2
1496158540.935, 0, 0.058609, -0.165817, 0.033691, 2
1496158540.945, 0, 0.018677, -0.173691, 0.033173, 2
1496158540.955, 0, -0.029861, -0.185913, 0.019043, 2
1496158540.965, 0, -0.067841, -0.185760, 0.018906, 2
1496158540.975, 0, -0.112488, -0.189117, -0.007645, 2
1496158540.985, 0, -0.185699, -0.215240, -0.028351, 2
1496158540.995, 0, -0.247116, -0.225937, -0.037033, 2
1496158541.005, 0, -0.276642, -0.253098, -0.041229, 2
1496158541.015, 0, -0.287048, -0.290726, -0.045181, 2
1496158541.025, 0, -0.283508, -0.299026, -0.035873, 2
1496158541.035, 0, -0.293289, -0.317841, -0.048721, 2
1496158541.045, 0, -0.333557, -0.343338, -0.066757, 2
1496158541.055, 0, -0.391144, -0.363602, -0.093994, 2
1496158541.065, 0, -0.450653, -0.391907, -0.111572, 2
1496158541.075, 0, -0.512054, -0.407471, -0.115631, 2
1496158541.085, 0, -0.545792, -0.426407, -0.110855, 2
1496158541.095, 0, -0.555710, -0.528915, -0.103210, 2
1496158541.105, 0, -0.569641, -0.570450, -0.138351, 2
1496158541.115, 0, -0.574203, -0.596558, -0.190460, 2
1496158541.125, 0, -0.577805, -0.647430, -0.254547, 2
1496158541.135, 0, -0.631805, -0.704254, -0.312546, 2
1496158541.145, 0, -0.732742, -0.766830, -0.361877, 2
1496158541.155, 0, -0.849579, -0.856094, -0.409470, 2
1496158541.165, 0, -0.968842, -0.936111, -0.453217, 2
1496158541.175, 0, -1.048080, -1.008301, -0.477295, 2
1496158541.185, 0, -1.089233, -1.086685, -0.496231, 2
1496158541.195, 0, -1.118546, -1.164780, -0.516083, 2
1496158541.205, 0, -1.158844, -1.248856, -0.523239, 2
1496158541.215, 0, -1.205749, -1.329163, -0.530121, 2
1496158541.225, 0, -1.256821, -1.402130, -0.557770, 2
1496158541.235, 0, -1.302582, -1.442947, -0.580185, 2
1496158541.245, 0, -1.318085, -1.462036, -0.597656, 2
1496158541.255, 0, -1.310593, -1.485565, -0.612579, 2
1496158541.265, 0, -1.289581, -1.520340, -0.631073, 2
1496158541.275, 0, -1.280151, -1.544617, -0.638870, 2
1496158541.285, 0, -1.266205, -1.565414, -0.656418, 2
1496158541.295, 0, -1.265106, -1.566971, -0.687943, 2
1496158541.305, 0, -1.266495, -1.557587, -0.712433, 2
1496158541.315, 0, -1.255676, -1.551773, -0.735550, 2
1496158541.325, 0, -1.235535, -1.551102, -0.729538, 2
1496158541.335, 0, -1.213318, -1.542725, -0.706848, 2
1496158541.345, 0, -1.193970, -1.514969, -0.705475, 2
1496158541.355, 0, -1.181427, -1.494965, -0.694656, 2
1496158541.365, 0, -1.165390, -1.450562, -0.700058, 2
1496158541.375, 0, -1.142456, -1.389114, -0.711716, 2
1496158541.385, 0, -1.111115, -1.331818, -0.719559, 2
1496158541.395, 0, -1.059967, -1.275574, -0.719376, 2
1496158541.405, 0, -0.995209, -1.237823, -0.705063, 2
1496158541.415, 0, -0.939606, -1.194504, -0.684097, 2
1496158541.425, 0, -0.905441, -1.132324, -0.657288, 2
1496158541.435, 0, -0.871460, -1.062531, -0.626755, 2
1496158541.445, 0, -0.826004, -0.983139, -0.601715, 2
1496158541.455, 0, -0.774292, -0.901855, -0.576172, 2
1496158541.465, 0, -0.727097, -0.813904, -0.551865, 2
1496158541.475, 0, -0.662964, -0.740677, -0.518341, 2
1496158541.485, 0, -0.591400, -0.706467, -0.483276, 2
1496158541.495, 0, -0.548813, -0.682312, -0.450531, 2
1496158541.505, 0, -0.515823, -0.651184, -0.387115, 2
1496158541.515, 0, -0.493423, -0.622559, -0.324707, 2
1496158541.525, 0, -0.482956, -0.583588, -0.254684, 2
1496158541.535, 0, -0.467422, -0.544067, -0.172577, 2
1496158541.545, 0, -0.450394, -0.514755, -0.113373, 2
1496158541.555, 0, -0.416809, -0.473557, -0.078476, 2
1496158541.565, 0, -0.367020, -0.438828, -0.067917, 2
1496158541.575, 0, -0.305878, -0.405014, -0.065598, 2
1496158541.585, 0, -0.224762, -0.365295, -0.066483, 2
1496158541.595, 0, -0.151962, -0.336243, -0.069092, 2
1496158541.605, 0, -0.084702, -0.319153, -0.077698, 2
1496158541.615, 0, -0.054138, -0.287567, -0.085083, 2
1496158541.625, 0, -0.019257, -0.280457, -0.068939, 2
1496158541.635, 0, 0.003159, -0.278244, -0.061203, 2
1496158541.645, 0, 0.018768, -0.273224, -0.031708, 2
1496158541.655, 0, 0.048813, -0.281952, 0.013992, 2
1496158541.665, 0, 0.091690, -0.305344, 0.061462, 2
1496158541.675, 0, 0.125946, -0.314026, 0.095306, 2
1496158541.685, 0, 0.171509, -0.319382, 0.128174, 2
1496158541.695, 0, 0.217468, -0.304520, 0.147766, 2
1496158541.705, 0, 0.253296, -0.273956, 0.142120, 2
1496158541.715, 0, 0.297440, -0.257370, 0.130310, 2
1496158541.725, 0, 0.329803, -0.246567, 0.090332, 2
1496158541.735, 0, 0.365509, -0.263260, 0.044022, 2
1496158541.745, 0, 0.397873, -0.293289, 0.030792, 2
1496158541.755, 0, 0.419571, -0.279449, 0.034988, 2
1496158541.765, 0, 0.450485, -0.276047, 0.065842, 2
1496158541.775, 0, 0.489517, -0.269623, 0.100311, 2
1496158541.785, 0, 0.543320, -0.292404, 0.133835, 2
1496158541.795, 0, 0.613800, -0.341660, 0.169891, 2
1496158541.805, 0, 0.696198, -0.380737, 0.164413, 2
1496158541.815, 0, 0.704666, -0.381638, 0.161789, 2
1496158541.825, 0, 0.695206, -0.367920, 0.153854, 2
1496158541.835, 0, 0.703003, -0.399323, 0.148666, 2
1496158541.845, 0, 0.726181, -0.448669, 0.153793, 2
1496158541.855, 0, 0.755905, -0.486145, 0.182541, 2
1496158541.865, 0, 0.788239, -0.508438, 0.208649, 2
1496158541.875, 0, 0.850388, -0.556107, 0.244431, 2
1496158541.885, 0, 0.885040, -0.602402, 0.234055, 2
1496158541.895, 0, 0.886627, -0.613464, 0.191086, 2
1496158541.905, 0, 0.866974, -0.620422, 0.141479, 2
1496158541.915, 0, 0.875870, -0.670868, 0.085693, 2
1496158541.925, 0, 0.923355, -0.754349, 0.040131, 2
1496158541.935, 0, 0.965881, -0.807205, 0.008591, 2
1496158541.945, 0, 0.995712, -0.832947, -0.008804, 2
1496158541.955, 0, 1.039841, -0.858994, -0.007111, 2
1496158541.965, 0, 1.115997, -0.906891, -0.015625, 2
1496158541.975, 0, 1.175537, -0.967392, -0.051163, 2
1496158541.985, 0, 1.197647, -0.996658, -0.108856, 2
1496158541.995, 0, 1.198929, -1.015472, -0.173523, 2
1496158542.005, 0, 1.217072, -1.049179, -0.238876, 2
1496158542.015, 0, 1.262482, -1.078171, -0.300201, 2
1496158542.025, 0, 1.334671, -1.099106, -0.350250, 2
1496158542.035, 0, 1.416504, -1.109070, -0.398239, 2
1496158542.045, 0, 1.490616, -1.119904, -0.461914, 2
1496158542.055, 0, 1.530029, -1.108582, -0.531250, 2
1496158542.065, 0, 1.562012, -1.084320, -0.573898, 2
1496158542.075, 0, 1.567566, -1.068375, -0.611481, 2
1496158542.085, 0, 1.553406, -1.042709, -0.617401, 2
1496158542.095, 0, 1.531281, -1.035034, -0.613525, 2
1496158542.105, 0, 1.494675, -1.014511, -0.626129, 2
1496158542.115, 0, 1.431641, -0.973541, -0.638458, 2
1496158542.125, 0, 1.358063, -0.937866, -0.646194, 2
1496158542.135, 0, 1.297821, -0.899200, -0.641068, 2
1496158542.145, 0, 1.251328, -0.871231, -0.625397, 2
1496158542.155, 0, 1.216431, -0.858154, -0.596695, 2
1496158542.165, 0, 1.164413, -0.848434, -0.571854, 2
1496158542.175, 0, 1.097900, -0.816193, -0.551758, 2
1496158542.185, 0, 1.028336, -0.774353, -0.511765, 2
1496158542.195, 0, 0.962830, -0.731735, -0.457245, 2
1496158542.205, 0, 0.908508, -0.701004, -0.400818, 2
1496158542.215, 0, 0.857941, -0.660400, -0.354340, 2
1496158542.225, 0, 0.809448, -0.627823, -0.299561, 2
1496158542.235, 0, 0.771744, -0.602951, -0.250519, 2
1496158542.245, 0, 0.740906, -0.545700, -0.208084, 2
1496158542.255, 0, 0.704666, -0.492920, -0.177292, 2
1496158542.265, 0, 0.648392, -0.447098, -0.158157, 2
1496158542.275, 0, 0.577652, -0.416824, -0.148636, 2
1496158542.285, 0, 0.496597, -0.403778, -0.146912, 2
1496158542.295, 0, 0.441910, -0.391525, -0.118210, 2
1496158542.305, 0, 0.405853, -0.389145, -0.080048, 2
1496158542.315, 0, 0.375305, -0.373764, -0.041687, 2
1496158542.325, 0, 0.336533, -0.337006, 0.019287, 2
1496158542.335, 0, 0.301376, -0.307358, 0.053497, 2
1496158542.345, 0, 0.263168, -0.286316, 0.078201, 2
1496158542.355, 0, 0.227203, -0.254028, 0.087296, 2
1496158542.365, 0, 0.201019, -0.235565, 0.082886, 2
1496158542.375, 0, 0.205032, -0.226501, 0.078476, 2
1496158542.385, 0, 0.196487, -0.220398, 0.080643, 2
1496158542.395, 0, 0.170517, -0.214890, 0.085175, 2
1496158542.405, 0, 0.128494, -0.205429, 0.105774, 2
1496158542.415, 0, 0.065308, -0.213440, 0.107239, 2
1496158542.425, 0, -0.013977, -0.231918, 0.113724, 2
1496158542.435, 0, -0.066116, -0.255737, 0.122787, 2
1496158542.445, 0, -0.081543, -0.285416, 0.133118, 2
1496158542.455, 0, -0.114426, -0.306152, 0.154282, 2
1496158542.465, 0, -0.146256, -0.320343, 0.186646, 2
1496158542.475, 0, -0.171814, -0.346893, 0.181580, 2
1496158542.485, 0, -0.210037, -0.371689, 0.181305, 2
1496158542.495, 0, -0.242645, -0.410858, 0.183029, 2
1496158542.505, 0, -0.261444, -0.446106, 0.171570, 2
1496158542.515, 0, -0.273697, -0.467148, 0.169296, 2
1496158542.525, 0, -0.279968, -0.512039, 0.129349, 2
1496158542.535, 0, -0.315186, -0.528214, 0.079071, 2
1496158542.545, 0, -0.357635, -0.567642, 0.009583, 2
1496158542.555, 0, -0.415115, -0.619842, -0.058105, 2
1496158542.565, 0, -0.458130, -0.660584, -0.110321, 2
1496158542.575, 0, -0.461273, -0.716400, -0.133469, 2
1496158542.585, 0, -0.455566, -0.780563, -0.155273, 2
1496158542.595, 0, -0.432663, -0.824753, -0.156052, 2
1496158542.605, 0, -0.404114, -0.874359, -0.173050, 2
1496158542.615, 0, -0.404160, -0.951172, -0.204315, 2
1496158542.625, 0, -0.425919, -1.013870, -0.267120, 2
1496158542.635, 0, -0.465942, -1.079269, -0.321915, 2
1496158542.645, 0, -0.508926, -1.128769, -0.370575, 2
1496158542.655, 0, -0.571335, -1.173965, -0.410294, 2
1496158542.665, 0, -0.627792, -1.228180, -0.408401, 2
1496158542.675, 0, -0.653183, -1.280273, -0.406631, 2
1496158542.685, 0, -0.674179, -1.325668, -0.440979, 2
1496158542.695, 0, -0.674026, -1.340759, -0.477768, 2
1496158542.705, 0, -0.650528, -1.340744, -0.539398, 2
1496158542.715, 0, -0.618790, -1.351074, -0.611511, 2
1496158542.725, 0, -0.599121, -1.369858, -0.653976, 2
1496158542.735, 0, -0.587250, -1.368164, -0.657578, 2
1496158542.745, 0, -0.581024, -1.360642, -0.639648, 2
1496158542.755, 0, -0.574280, -1.329666, -0.580444, 2
1496158542.765, 0, -0.547989, -1.305099, -0.551193, 2
1496158542.775, 0, -0.469437, -1.306610, -0.576370, 2
1496158542.785, 0, -0.412537, -1.276031, -0.582336, 2
1496158542.795, 0, -0.380997, -1.209534, -0.594086, 2
1496158542.805, 0, -0.353165, -1.172440, -0.610687, 2
1496158542.815, 0, -0.301361, -1.156021, -0.641571, 2
1496158542.825, 0, -0.266647, -1.127747, -0.654617, 2
1496158542.835, 0, -0.251495, -1.089294, -0.626480, 2
1496158542.845, 0, -0.239609, -1.067459, -0.586288, 2
1496158542.855, 0, -0.223267, -1.056091, -0.530670, 2
1496158542.865, 0, -0.211166, -1.033676, -0.492462, 2
1496158542.875, 0, -0.188248, -1.009735, -0.485428, 2
1496158542.885, 0, -0.163925, -0.994461, -0.490021, 2
1496158542.895, 0, -0.150894, -0.984756, -0.488068, 2
1496158542.905, 0, -0.144211, -0.958588, -0.488388, 2
1496158542.915, 0, -0.122543, -0.923462, -0.488541, 2
1496158542.925, 0, -0.090790, -0.888031, -0.503433, 2
1496158542.935, 0, -0.068222, -0.853668, -0.507004, 2
1496158542.945, 0, -0.007492, -0.859375, -0.493576, 2
1496158542.955, 0, -0.008438, -0.878479, -0.454941, 2
1496158542.965, 0, -0.036362, -0.871658, -0.426910, 2
1496158542.975, 0, -0.053879, -0.855179, -0.402863, 2
1496158542.985, 0, -0.060410, -0.842697, -0.383972, 2
1496158542.995, 0, -0.058929, -0.832306, -0.380814, 2
1496158543.005, 0, -0.044678, -0.828613, -0.393448, 2
1496158543.015, 0, -0.027252, -0.838257, -0.394745, 2
1496158543.025, 0, -0.030426, -0.856430, -0.375763, 2
1496158543.035, 0, -0.047363, -0.857849, -0.353012, 2
1496158543.045, 0, -0.044693, -0.851700, -0.342606, 2
1496158543.055, 0, -0.032974, -0.861618, -0.339615, 2
1496158543.065, 0, -0.040955, -0.874817, -0.345947, 2
1496158543.075, 0, -0.036743, -0.867157, -0.357864, 2
1496158543.085, 0, -0.035950, -0.880981, -0.365585, 2
1496158543.095, 0, -0.048523, -0.900742, -0.368103, 2
1496158543.105, 0, -0.057556, -0.900681, -0.365723, 2
1496158543.115, 0, -0.059860, -0.901382, -0.376465, 2
1496158543.125, 0, -0.074310, -0.914154, -0.389648, 2
1496158543.135, 0, -0.089554, -0.905838, -0.417969, 2
1496158543.145, 0, -0.091202, -0.898514, -0.423309, 2
1496158543.155, 0, -0.090256, -0.904602, -0.446823, 2
1496158543.165, 0, -0.081482, -0.909561, -0.438126, 2
1496158543.175, 0, -0.026855, -0.892044, -0.439880, 2
1496158543.185, 0, -0.017532, -0.971878, -0.445160, 2
1496158543.195, 0, -0.056076, -0.968231, -0.423615, 2
1496158543.205, 0, -0.067017, -0.944504, -0.438126, 2
1496158543.215, 0, -0.080338, -0.942780, -0.456665, 2
1496158543.225, 0, -0.082550, -0.924133, -0.482391, 2
1496158543.235, 0, -0.078751, -0.903610, -0.543976, 2
1496158543.245, 0, -0.067657, -0.904739, -0.526306, 2
1496158543.255, 0, -0.051559, -0.894699, -0.553452, 2
